pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEUP41572,9,0,1989,RAM LAL VERMA,Uttar_Pradesh,SHAHJAHANPUR,BSP,"",19043,M,4,1,0,FALSE,FALSE,4.04,9026,1.91,,,1
GEUP41577,9,0,1989,GAINDAN LAL KANAUJIA,Uttar_Pradesh,KHERI,BJP,"",114738,M,2,1,0,FALSE,FALSE,27.63,64554,15.54,,,1
GEUP41579,9,0,1989,SABIR ALI,Uttar_Pradesh,KHERI,CPI,"",50184,M,3,1,0,FALSE,FALSE,12.08,32319,7.78,,,1
GEUP41581,9,0,1989,MATA DIN,Uttar_Pradesh,KHERI,BSP,"",10836,M,6,1,0,FALSE,FALSE,2.61,132,0.03,,,1
GEUP41591,9,0,1989,SURENDRA VIKRAM SINGH,Uttar_Pradesh,SHAHABAD,JD,"",155500,M,2,1,0,FALSE,FALSE,38.72,133505,33.25,,,1
GEUP41592,9,0,1989,SHREE RAM,Uttar_Pradesh,SHAHABAD,HMS,"",3360,M,7,1,0,FALSE,FALSE,0.84,1097,0.27,,,1
GEUP41595,9,0,1989,RAM SAHAI PAL,Uttar_Pradesh,SHAHABAD,BSP,"",21995,M,3,1,0,FALSE,FALSE,5.48,5,0,,,1
GEUP41601,9,0,1989,SAIYAD NASEER AHMAD,Uttar_Pradesh,SITAPUR,BSP,"",116680,M,3,1,0,FALSE,FALSE,26,102164,22.76,,,1
GEUP41603,9,0,1989,SHIV SEVAK,Uttar_Pradesh,SITAPUR,JD,"",147748,M,2,1,0,FALSE,FALSE,32.92,31068,6.92,,,1
GEUP41606,9,0,1989,VISHWA RAM LAL,Uttar_Pradesh,MISRIKH,BSP,"",75925,M,3,1,0,FALSE,FALSE,17.21,54357,12.32,,,1
GEUP41607,9,0,1989,GOKARAN PARSAD,Uttar_Pradesh,MISRIKH,JD,"",128662,M,2,1,0,FALSE,FALSE,29.16,52737,11.95,,,1
GEUP41616,9,0,1989,CHANDAN PRASAD,Uttar_Pradesh,HARDOI,BJP,"",34616,M,3,1,0,FALSE,FALSE,7.47,14525,3.13,,,1
GEUP41619,9,0,1989,MANDHATA SINGH,Uttar_Pradesh,LUCKNOW,JD,"",110433,M,1,1,1,FALSE,FALSE,34.08,15296,4.72,,1,1
GEUP41626,9,0,1989,DAUJI,Uttar_Pradesh,LUCKNOW,INC,"",95137,M,2,1,0,FALSE,FALSE,29.36,21298,6.57,,,1
GEUP41648,9,0,1989,SARJU PRASAD SAROJ,Uttar_Pradesh,MOHANLALGANJ,JD,"",162689,M,1,1,1,FALSE,FALSE,42.16,18176,4.71,,1,1
GEUP41649,9,0,1989,BAK KRISHAN VERMA,Uttar_Pradesh,MOHANLALGANJ,BSP,"",33802,M,3,1,0,FALSE,FALSE,8.76,19147,4.96,,,1
GEUP41661,9,0,1989,ANWAR AHMAD,Uttar_Pradesh,UNNAO,JD,JNP(S),145029,M,1,2,2,TRUE,FALSE,32.07,29365,6.49,,2,2
GEUP41661,7,0,1980,ANWAR,Uttar_Pradesh,HAPUR,JNP(S),"",151659,M,1,2,2,FALSE,FALSE,37,5402,1.32,,2,2
GEUP41672,9,0,1989,SURENDRA BAHADUR SINGH,Uttar_Pradesh,RAE BARELI,BJP,"",61585,M,3,1,0,FALSE,FALSE,13.34,47417,10.27,,,1
GEUP41676,9,0,1989,SUDARSHAN RAM,Uttar_Pradesh,RAE BARELI,BSP,"",13892,M,5,1,0,FALSE,FALSE,3.01,3130,0.68,,,1
GEUP41686,9,0,1989,VIRENDER KUMAR,Uttar_Pradesh,PRATAPGARH,BSP,"",31429,M,3,1,0,FALSE,FALSE,7.49,9826,2.34,,,1
GEUP41701,9,0,1989,SUBHAN HAJI,Uttar_Pradesh,RAMPUR,BSP,"",126382,M,3,1,0,FALSE,FALSE,25.68,112641,22.89,,,1
GEUP41726,9,0,1989,S.P.YADAVA,Uttar_Pradesh,SAMBHAL,JD,"",215582,M,1,1,1,FALSE,FALSE,48.92,42497,9.64,,1,1
GEUP41730,9,0,1989,MUFAKHIRUL ISLAM,Uttar_Pradesh,SAMBHAL,BSP,"",36101,M,3,1,0,FALSE,FALSE,8.19,26326,5.97,,,1
GEUP41767,9,0,1989,NATWAR SINGH,Uttar_Pradesh,MATHURA,INC,"",195605,M,2,1,0,FALSE,FALSE,42.19,179656,38.75,,,1
GEUP41771,9,0,1989,DALEEP NIM,Uttar_Pradesh,HATHRAS,ICS(SCS),"",4330,M,4,1,0,FALSE,FALSE,0.98,330,0.07,,,1
GEUP41773,9,0,1989,RAMESH CHAND RATAN,Uttar_Pradesh,HATHRAS,BSP,"",51439,M,3,1,0,FALSE,FALSE,11.59,47109,10.62,,,1
GEUP47973,9,0,1989,JAGMOHAN SINGH VERMA,Uttar_Pradesh,LUCKNOW,BSP,"",20393,M,4,1,0,FALSE,FALSE,6.29,16208,5,,,1
GEUP48389,9,0,1989,RAM NAGINA MISRA,Uttar_Pradesh,SALEMPUR,INC,INC,110209,M,2,3,2,FALSE,TRUE,22.7,51247,10.55,,2,3
GEUP48389,8,0,1984,RAM NAGINA MISRA,Uttar_Pradesh,SALEMPUR,INC,INC(I),152231,M,1,3,2,FALSE,TRUE,39.73,60536,15.8,,2,3
GEUP48389,7,0,1980,RAM NAGINA MISRA,Uttar_Pradesh,SALEMPUR,INC(I),"",121340,M,1,3,2,FALSE,FALSE,34.3,15954,4.51,,2,3
GEUP48399,9,0,1989,GOVIND PRASAD RAI,Uttar_Pradesh,PADRAUNA,BJP,BJP,52288,M,4,2,0,FALSE,FALSE,11.7,18040,4.04,,,2
GEUP48399,8,0,1984,GOVIND PRASAD RAI,Uttar_Pradesh,PADRAUNA,BJP,"",30926,M,3,2,0,FALSE,FALSE,7.8,13929,3.51,,,2
GEUP61938,9,0,1989,AKHILENDRA PRATAP SINGH,Uttar_Pradesh,GONDA,IPF,"",17384,M,3,1,0,FALSE,FALSE,3.8,5054,1.11,,,1
GEUP67754,9,0,1989,SHYAM LAL YADAV,Uttar_Pradesh,VARANASI,INC,"",96593,M,2,1,0,FALSE,FALSE,22.44,64019,14.87,,,1
GEUP83585,9,0,1989,MOHSINA KIDWAI,Uttar_Pradesh,MEERUT,INC,INC,190815,F,2,4,3,FALSE,TRUE,35.66,177710,33.21,,3,4
GEUP83585,8,0,1984,MOHSINA KIDWAI,Uttar_Pradesh,MEERUT,INC,INC(I),238236,F,1,4,3,FALSE,TRUE,50.36,96518,20.4,,3,4
GEUP83585,7,0,1980,MOHSINA KIDWAI,Uttar_Pradesh,MEERUT,INC(I),INC(I),179004,F,1,4,3,FALSE,TRUE,42.15,57217,13.47,,3,4
GEUP83585,6,1,1978,M.KINDWAI(W),Uttar_Pradesh,AZAMGARH,INC(I),"",131329,F,1,4,3,FALSE,FALSE,43.69,35385,11.77,,3,4
GEUP83634,9,0,1989,AVEDYA NATH,Uttar_Pradesh,GORAKHPUR,HMS,IND,193821,M,1,2,2,FALSE,FALSE,42.75,45837,10.11,,2,2
GEUP83634,4,1,1970,A.NATH,Uttar_Pradesh,GORAKHPUR,IND,"",57001,M,1,2,2,FALSE,FALSE,48.31,19937,16.9,,2,2
GEUP83644,9,0,1989,JANESHWAR MISHRA,Uttar_Pradesh,ALLAHABAD,JD,LKD,178508,M,1,6,3,TRUE,FALSE,42.92,38940,9.36,,3,6
GEUP83644,8,0,1984,JANESHWAR MISRA,Uttar_Pradesh,SALEMPUR,LKD,JNP(S),91695,M,2,6,3,TRUE,FALSE,23.93,9312,2.43,,3,6
GEUP83644,7,0,1980,JANESHWAR MISRA,Uttar_Pradesh,BALLIA,JNP(S),BLD,73661,M,3,6,3,TRUE,TRUE,19.06,66445,17.19,,3,6
GEUP83644,6,0,1977,JANESHWAR MISHRA,Uttar_Pradesh,ALLAHABAD,BLD,SSP,190697,M,1,6,3,TRUE,FALSE,57.71,89988,27.23,,3,6
GEUP83644,5,0,1971,JANESHWAR MISRA,Uttar_Pradesh,PHULPUR,SSP,SSP,28760,M,3,6,3,TRUE,TRUE,11.99,17954,7.49,,3,6
GEUP83644,4,1,1969,J.MISRA,Uttar_Pradesh,PHULPUR,SSP,"",83855,M,1,6,3,FALSE,FALSE,33.73,22305,8.97,,3,6
GEUP84113,9,0,1989,RAM SAGAR,Uttar_Pradesh,BARA BANKI,JD,LKD,199180,M,1,3,2,TRUE,FALSE,45.46,64117,14.63,,2,3
GEUP84113,8,0,1984,RAM SAGAR,Uttar_Pradesh,BARA BANKI,LKD,BLD,108129,M,2,3,2,TRUE,FALSE,28.44,76130,20.02,,2,3
GEUP84113,6,0,1977,RAM SAGAR,Uttar_Pradesh,SAIDPUR,BLD,"",267155,M,1,3,2,FALSE,FALSE,74.04,190068,52.68,,2,3
GEUP84115,9,0,1989,BHANU PARTAP SINGH,Uttar_Pradesh,PILIBHIT,INC,INC,137824,M,2,2,1,FALSE,TRUE,29.37,122518,26.11,,1,2
GEUP84115,8,0,1984,BHANU PRATAP SINGH,Uttar_Pradesh,PILIBHIT,INC,"",278803,M,1,2,1,FALSE,FALSE,63.84,176670,40.46,,1,2
GEUP84117,9,0,1989,RAM RAGAR,Uttar_Pradesh,SAIDPUR,BJP,"",204807,M,1,1,1,FALSE,FALSE,49.81,101749,24.75,,1,1
GEUP84234,9,0,1989,USHA VERMA,Uttar_Pradesh,KHERI,INC,INC,169124,F,1,3,3,FALSE,TRUE,40.72,54386,13.1,,3,3
GEUP84234,8,0,1984,USHA KUMARI,Uttar_Pradesh,KHERI,INC,INC(I),279573,F,1,3,3,FALSE,TRUE,72.19,236515,61.07,,3,3
GEUP84234,7,1,1980,U.K.VERMA(W),Uttar_Pradesh,KHERI,INC(I),"",123640,F,1,3,3,FALSE,FALSE,64.44,68173,35.53,,3,3
GEUP84235,9,0,1989,BALESHAR,Uttar_Pradesh,PADRAUNA,JD,"",143760,M,1,1,1,FALSE,FALSE,32.18,48281,10.81,,1,1
GEWB14134,9,0,1989,ASIM BALA,West_Bengal,NABADWIP,CPM,"",469062,F,1,1,1,FALSE,FALSE,51.86,52663,5.82,,1,1
GEWB14303,9,0,1989,SAIFUDDIN CHAUDHURY,West_Bengal,KATWA,CPM,CPM,419042,M,1,3,3,FALSE,TRUE,52.41,109109,13.65,,3,3
GEWB14303,8,0,1984,SAIFUDDIN CHOWDHURY,West_Bengal,KATWA,CPM,CPM,346251,M,1,3,3,FALSE,TRUE,53.35,43450,6.69,,3,3
GEWB14303,7,0,1980,SAIFUDDIN CHWDHURY,West_Bengal,KATWA,CPM,"",322080,M,1,3,3,FALSE,FALSE,59.97,121160,22.56,,3,3
GEWB14612,9,0,1989,SUBRATA MUKHERJEE,West_Bengal,RAIGANJ,CPM,CPM,339173,M,2,2,0,FALSE,FALSE,45.25,297976,39.76,,,2
GEWB14612,8,0,1984,SUBRATA MUKHERJEE,West_Bengal,RAIGANJ,CPM,"",251759,M,2,2,0,FALSE,FALSE,44.79,235778,41.95,,,2
GEWB17899,9,0,1989,ASHOKE KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,JD,INC,164854,M,2,7,5,TRUE,TRUE,38.25,133177,30.9,,5,7
GEWB17899,8,0,1984,ASHOK KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC,INC(I),242982,M,1,7,5,FALSE,TRUE,64.24,132422,35.01,,5,7
GEWB17899,7,0,1980,ASHOKE KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC(I),INC,150476,M,1,7,5,FALSE,FALSE,47.9,43833,13.95,,5,7
GEWB17899,6,0,1977,ASHOKE KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC,INC,110048,M,2,7,5,FALSE,TRUE,35.06,90209,28.74,,5,7
GEWB17899,5,0,1971,ASOKE KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC,INC,144055,M,1,7,5,FALSE,TRUE,57.27,73279,29.13,,5,7
GEWB17899,4,0,1967,A. K. SEN,West_Bengal,CALCUTTA NORTH WEST,INC,INC,154664,M,1,7,5,FALSE,TRUE,45.66,64826,19.14,,5,7
GEWB17899,3,0,1962,ASOKE KUMAR SEN,West_Bengal,CALCUTTA NORTH WEST,INC,"",143725,M,1,7,5,FALSE,FALSE,54.54,33378,12.67,,5,7
GEWB19379,9,0,1989,INDRAJIT GUPTA,West_Bengal,MIDNAPORE,CPI,CPI,428260,M,1,7,6,FALSE,TRUE,57.15,132320,17.66,,6,7
GEWB19379,8,0,1984,INDRAJIT GUPTA,West_Bengal,BASIRHAT,CPI,CPI,315444,M,1,7,6,FALSE,TRUE,51.9,39043,6.42,,6,7
GEWB19379,7,0,1980,INDRAJIT GUPTA,West_Bengal,BASIRHAT,CPI,CPI,311121,M,1,7,6,FALSE,FALSE,57.62,95854,17.75,,6,7
GEWB19379,6,0,1977,INDRAJIT GUPTA,West_Bengal,DUM DUM,CPI,CPI,193986,M,2,7,6,FALSE,TRUE,45.97,181732,43.06,,6,7
GEWB19379,5,0,1971,INDRAJIT GUPTA,West_Bengal,ALIPORE,CPI,CPI,173795,M,1,7,6,FALSE,TRUE,49,26958,7.6,,6,7
GEWB19379,4,0,1967,I. GUPTA,West_Bengal,ALIPORE,CPI,CPI,121694,M,1,7,6,FALSE,TRUE,32.41,587,0.16,,6,7
GEWB19379,3,0,1962,INDRAJIT GUPTA,West_Bengal,CALCUTTA SOUTH WEST,CPI,"",143918,M,1,7,6,FALSE,FALSE,50.06,10990,3.82,,6,7
GEWB22028,9,0,1989,AMAR ROY PRADHAN,West_Bengal,COOCH BEHAR,FBL,FBL,422168,M,1,5,4,FALSE,TRUE,51.35,53470,6.5,,4,5
GEWB22028,8,0,1984,AMAR ROY PRODHAN,West_Bengal,COOCH BEHAR,FBL,FBL,345160,M,1,5,4,FALSE,TRUE,53.04,45517,6.99,,4,5
GEWB22028,7,0,1980,AMAR ROY PRADHAN,West_Bengal,COOCH BEHAR,FBL,FBL,304158,M,1,5,4,FALSE,TRUE,59.42,118146,23.08,,4,5
GEWB22028,6,0,1977,AMRENDRANATH ROY PRADHAN,West_Bengal,COOCH BEHAR,FBL,FBL,226521,M,1,5,4,FALSE,FALSE,64.69,102858,29.37,,4,5
GEWB22028,5,0,1971,AMARENDRANATH ROY PRODHAN,West_Bengal,COOCH BEHAR,FBL,"",77090,M,3,5,4,FALSE,FALSE,22.17,42216,12.14,,4,5
GEWB22048,9,0,1989,PALAS BARMAN,West_Bengal,BALURGHAT,RSP,RSP,388103,M,1,5,4,FALSE,TRUE,49.42,33526,4.27,,4,5
GEWB22048,8,0,1984,PALAS BARMAN,West_Bengal,BALURGHAT,RSP,RSP,317141,M,1,5,4,FALSE,TRUE,51.44,22217,3.6,,4,5
GEWB22048,7,0,1980,BARMAN PALAS,West_Bengal,BALURGHAT,RSP,RSP,284766,M,1,5,4,FALSE,TRUE,55.78,80328,15.73,,4,5
GEWB22048,6,0,1977,PALAS BARMAN,West_Bengal,BALURGHAT,RSP,RSP,206112,M,1,5,4,FALSE,FALSE,57.63,54563,15.26,,4,5
GEWB22048,5,0,1971,PALASH BARMAN,West_Bengal,BALURGHAT,RSP,"",54612,M,3,5,4,FALSE,FALSE,16.25,19472,5.79,,4,5
GEWB22062,9,0,1989,ABEDIN ZAINAL,West_Bengal,JANGIPUR,CPM,CPM,309798,M,1,4,3,FALSE,TRUE,43.06,39181,5.45,,3,4
GEWB22062,8,0,1984,ABEDIN ZAINAL,West_Bengal,JANGIPUR,CPM,CPM,283977,M,1,4,3,FALSE,TRUE,48.4,14738,2.51,,3,4
GEWB22062,7,0,1980,ZAINAL ABEDIN,West_Bengal,JANGIPUR,CPM,CPM,268932,M,1,4,3,FALSE,FALSE,54.79,72826,14.84,,3,4
GEWB22062,5,0,1971,JOYNAL ABEDIN,West_Bengal,JANGIPUR,CPM,"",53026,M,3,4,3,FALSE,FALSE,17.64,8815,2.93,,3,4
GEWB22126,9,0,1989,PRIYA RANJAN DAS MUNSHI,West_Bengal,HOWRAH,INC,INC,395706,M,2,6,2,FALSE,TRUE,48.45,391538,47.94,,2,5
GEWB22126,8,0,1984,PRIYA RANJAN DAS MUNSHI,West_Bengal,HOWRAH,INC,INC(U),381216,M,1,6,2,TRUE,FALSE,56.28,94042,13.88,,2,5
GEWB22126,7,0,1980,PRIYA RANJAN DAS MUNSHI,West_Bengal,CALCUTTA SOUTH,INC(U),INC,28531,M,4,6,2,TRUE,FALSE,6.16,23530,5.08,,2,5
GEWB22126,7,0,1980,PRIYA RANJAN DAS MUNSHI,West_Bengal,PURULIA,INC(U),INC(U),42529,M,3,6,2,FALSE,FALSE,10.24,31207,7.52,,2,5
GEWB22126,6,0,1977,PRIYA RANJAN DAS MUNSHI,West_Bengal,CALCUTTA SOUTH,INC,INC,157616,M,2,6,2,FALSE,TRUE,40.59,152434,39.25,,2,5
GEWB22126,5,0,1971,PRIYA RANJANDAS MUNSI,West_Bengal,CALCUTTA SOUTH,INC,"",144952,M,1,6,2,FALSE,FALSE,50.65,22039,7.7,,2,5
GEWB22136,9,0,1989,BIMAL KANTI GHOSH,West_Bengal,SERAMPORE,INC,INC,360536,M,2,4,2,FALSE,TRUE,44.77,349006,43.34,,2,4
GEWB22136,8,0,1984,BIMAL KANTI GHOSH,West_Bengal,SERAMPORE,INC,NCO,338152,M,1,4,2,TRUE,FALSE,51.5,30231,4.6,,2,4
GEWB22136,5,0,1971,BIMAL KANTI GHOSH,West_Bengal,SERAMPORE,NCO,INC,61641,M,3,4,2,TRUE,TRUE,18.01,53596,15.66,,2,4
GEWB22136,4,0,1967,B. GHOSH,West_Bengal,SERAMPORE,INC,"",160662,M,1,4,2,FALSE,FALSE,44.49,22836,6.32,,2,4
GEWB22156,9,0,1989,SATYAGOPAL MISTRA,West_Bengal,TAMLUK,CPM,CPM,392393,M,1,4,3,FALSE,TRUE,50.05,24656,3.14,,3,4
GEWB22156,8,0,1984,MISHRA SATYAGOPAL,West_Bengal,TAMLUK,CPM,CPM,313955,M,1,4,3,FALSE,TRUE,49.93,11692,1.86,,3,4
GEWB22156,7,0,1980,MISRA SATYAGOPAL,West_Bengal,TAMLUK,CPM,CPM,307864,M,1,4,3,FALSE,FALSE,56.98,123051,22.77,,3,4
GEWB22156,5,0,1971,SATYA GOPAL MISRA,West_Bengal,TAMLUK,CPM,"",58872,M,3,4,3,FALSE,FALSE,14.96,5416,1.38,,3,4
GEWB22159,9,0,1989,ABHA MAITI,West_Bengal,CONTAI,INC,JNP,337238,F,2,4,1,TRUE,FALSE,47.86,334152,47.42,,1,4
GEWB22159,7,0,1980,ABHA MATTI,West_Bengal,PANSKURA,JNP,BLD,23997,F,3,4,1,TRUE,TRUE,4.7,22284,4.36,,1,4
GEWB22159,6,0,1977,ABHA MAITI,West_Bengal,PANSKURA,BLD,NCO,230704,F,1,4,1,TRUE,FALSE,63.51,98137,27.01,,1,4
GEWB22159,5,0,1971,ABHA MAITY,West_Bengal,CONTAI,NCO,"",71181,F,2,4,1,FALSE,FALSE,20.97,10099,2.98,,1,4
GEWB22205,9,0,1989,BHOLANATH SEN,West_Bengal,CALCUTTA SOUTH,INC,INC,338518,M,2,4,1,FALSE,TRUE,46.61,320100,44.07,,1,4
GEWB22205,8,0,1984,BHOLA NATH SEN,West_Bengal,CALCUTTA SOUTH,INC,INC(I),324823,M,1,4,1,FALSE,FALSE,56.93,88939,15.59,,1,4
GEWB22205,7,0,1980,BHOLANATH SEN,West_Bengal,CALCUTTA SOUTH,INC(I),INC,176432,M,2,4,1,FALSE,FALSE,38.09,143685,31.02,,1,4
GEWB22205,5,0,1971,BHOLANATH SEN,West_Bengal,BURDWAN,INC,"",139565,M,2,4,1,FALSE,FALSE,38.87,123710,34.45,,1,4
GEWB24492,9,0,1989,PIUS TIRKEY,West_Bengal,ALIPURDUARS,RSP,RSP,384119,M,1,4,4,FALSE,TRUE,54.93,85643,12.25,,4,4
GEWB24492,8,0,1984,PIJUS TIRKEY,West_Bengal,ALIPURDUARS,RSP,RSP,278358,M,1,4,4,FALSE,TRUE,51.91,30182,5.63,,4,4
GEWB24492,7,0,1980,PIUS TIRKEY,West_Bengal,ALIPURDUARS,RSP,RSP,243485,M,1,4,4,FALSE,TRUE,60,115457,28.45,,4,4
GEWB24492,6,0,1977,PIUS TIRKEY,West_Bengal,ALIPURDUARS,RSP,"",167865,M,1,4,4,FALSE,FALSE,56.87,40568,13.74,,4,4
GEWB24543,9,0,1989,CHITTA BASU,West_Bengal,BARASAT,FBL,FBL,448543,M,1,4,3,FALSE,FALSE,50.52,55369,6.24,,3,4
GEWB24543,8,0,1984,CHITTA BASU,West_Bengal,BARASAT,FBL,FBL,330572,M,2,4,3,FALSE,TRUE,47.64,320639,46.21,,3,4
GEWB24543,7,0,1980,CHITTA BASU,West_Bengal,BARASAT,FBL,FBL,297758,M,1,4,3,FALSE,TRUE,53.03,93920,16.73,,3,4
GEWB24543,6,0,1977,CHITTA BASU,West_Bengal,BARASAT,FBL,"",203694,M,1,4,3,FALSE,FALSE,56.15,115794,31.92,,3,4
GEWB24625,9,0,1989,CHITTA RANJAN MAHATA,West_Bengal,PURULIA,FBL,FBL,379191,M,1,4,4,FALSE,TRUE,56.01,138895,20.51,,4,4
GEWB24625,8,0,1984,CHITTARANJAN MAHATA,West_Bengal,PURULIA,FBL,FBL,261460,M,1,4,4,FALSE,TRUE,47.99,13751,2.52,,4,4
GEWB24625,7,0,1980,CHITTA RANJAN MAHATA,West_Bengal,PURULIA,FBL,FBL,227453,M,1,4,4,FALSE,TRUE,54.78,104892,25.26,,4,4
GEWB24625,6,0,1977,CHITTARANJAN MAHATA,West_Bengal,PURULIA,FBL,"",200985,M,1,4,4,FALSE,FALSE,68.33,116552,39.62,,4,4
GEWB29040,9,0,1989,DENIS LAKRA,West_Bengal,ALIPURDUARS,INC,INC(U),298476,M,2,2,0,TRUE,FALSE,42.68,289711,41.43,,,2
GEWB29040,7,0,1980,DENIS LAKRA,West_Bengal,ALIPURDUARS,INC(U),"",29990,M,3,2,0,FALSE,FALSE,7.39,25682,6.33,,,2
GEWB29047,9,0,1989,SRIRAM SINGH,West_Bengal,JALPAIGURI,INC,INC(I),275677,M,2,2,0,FALSE,FALSE,37.82,246876,33.87,,,2
GEWB29047,7,0,1980,SRIRAM SINGH,West_Bengal,JALPAIGURI,INC(I),"",142355,M,2,2,0,FALSE,FALSE,33.01,127951,29.67,,,2
GEWB29056,9,0,1989,ANANDA PATHAK,West_Bengal,DARJEELING,CPM,CPM,289965,M,2,3,2,FALSE,TRUE,37.65,271122,35.2,,2,3
GEWB29056,8,0,1984,ANANDA PRASAD PATHAK,West_Bengal,DARJEELING,CPM,CPM,228679,M,1,3,2,FALSE,TRUE,41.96,1389,0.25,,2,3
GEWB29056,7,0,1980,ANANDA PATHAK,West_Bengal,DARJEELING,CPM,"",185612,M,1,3,2,FALSE,FALSE,45.75,18161,4.48,,2,3
GEWB29063,9,0,1989,GOLAM YAZDANI,West_Bengal,RAIGANJ,INC,INC,342072,M,1,3,3,FALSE,TRUE,45.64,2899,0.39,,3,3
GEWB29063,8,0,1984,GOLAM YAZDANI,West_Bengal,RAIGANJ,INC,INC(I),271983,M,1,3,3,FALSE,TRUE,48.39,20224,3.6,,3,3
GEWB29063,7,0,1980,GOLAM YAZDANI,West_Bengal,RAIGANJ,INC(I),"",196241,M,1,3,3,FALSE,FALSE,41.86,1305,0.28,,3,3
GEWB29074,9,0,1989,ABUL BARKAT ATAUL GHANI KHAN CHOUDHURY,West_Bengal,MALDA,INC,INC,349138,M,1,3,3,FALSE,TRUE,48.18,29897,4.13,,3,3
GEWB29074,8,0,1984,ABU BARKAT ATAUL GHANI KHAN CHOUDHURY,West_Bengal,MALDA,INC,INC(I),304963,M,1,3,3,FALSE,TRUE,51.92,46626,7.94,,3,3
GEWB29074,7,0,1980,ABDUL BARKAT ATAUL GHANI KHAN CHAWDHURY,West_Bengal,MALDA,INC(I),"",251952,M,1,3,3,FALSE,FALSE,51.3,12759,2.6,,3,3
GEWB29085,9,0,1989,MASUDAL HOSSAIN SYED,West_Bengal,MURSHIDABAD,CPM,CPM,368860,M,1,3,3,FALSE,TRUE,45.58,56544,6.99,,3,3
GEWB29085,8,0,1984,SYED MUSUDAL HOSSAIN,West_Bengal,MURSHIDABAD,CPM,CPM,316571,M,1,3,3,FALSE,TRUE,47.05,6262,0.93,,3,3
GEWB29085,7,0,1980,MASUDAL HASSAIN SYED,West_Bengal,MURSHIDABAD,CPM,"",291325,M,1,3,3,FALSE,FALSE,50.3,68755,11.87,,3,3
GEWB29090,9,0,1989,AZIZUR RAHMAN,West_Bengal,MURSHIDABAD,INC,INC,312316,M,2,4,0,FALSE,FALSE,38.6,265866,32.86,,,4
GEWB29090,8,0,1984,AZIZUR RAHMAN,West_Bengal,MURSHIDABAD,INC,INC(U),310309,M,2,4,0,TRUE,FALSE,46.12,290767,43.22,,,4
GEWB29090,7,0,1980,AZIZUR RAHMAN,West_Bengal,BERHAMPORE,INC(U),INC,12732,M,3,4,0,TRUE,FALSE,2.38,0,0,,,4
GEWB29090,6,0,1977,AZIZUR RAHMAN,West_Bengal,MURSHIDABAD,INC,"",104838,M,2,4,0,FALSE,FALSE,29.79,35141,9.99,,,4
GEWB29100,9,0,1989,ANANDA MOHAN BISWAS,West_Bengal,NABADWIP,INC,INC(I),416399,M,2,2,0,FALSE,FALSE,46.03,407727,45.08,,,2
GEWB29100,7,0,1980,ANADA MOHAN BISWAS,West_Bengal,NABADWIP,INC(I),"",217831,M,2,2,0,FALSE,FALSE,39.54,198213,35.98,,,2
GEWB29123,9,0,1989,SANAT KUMAR MANDAL,West_Bengal,JOYNAGAR,RSP,RSP,337611,M,1,3,3,FALSE,TRUE,45.35,63807,8.57,,3,3
GEWB29123,8,0,1984,SANT KUMAR MANDAL,West_Bengal,JOYNAGAR,RSP,RSP,264406,M,1,3,3,FALSE,TRUE,44.17,20449,3.42,,3,3
GEWB29123,7,0,1980,SANAT KUMAR MANDAL,West_Bengal,JOYNAGAR,RSP,"",236044,M,1,3,3,FALSE,FALSE,45.72,48529,9.4,,3,3
GEWB29143,9,0,1989,DEBI GHOSAL,West_Bengal,BARRACKPORE,INC,INC,327333,M,2,3,1,FALSE,TRUE,45.41,313389,43.48,,1,3
GEWB29143,8,0,1984,DEBI GHOSAL,West_Bengal,BARRACKPORE,INC,INC(I),323483,M,1,3,1,FALSE,FALSE,53.52,53669,8.88,,1,3
GEWB29143,7,0,1980,DEVI GHOSAL,West_Bengal,BARRACKPORE,INC(I),"",162773,M,2,3,1,FALSE,FALSE,34.61,137039,29.14,,1,3
GEWB29173,9,0,1989,AJIT KUMAR PANJA,West_Bengal,CALCUTTA NORTH EAST,INC,INC,305237,M,1,3,2,FALSE,TRUE,51.59,27629,4.67,,2,3
GEWB29173,8,0,1984,AJIT KUMAR PANJA,West_Bengal,CALCUTTA NORTH EAST,INC,INC(I),284324,M,1,3,2,FALSE,FALSE,57.11,88576,17.79,,2,3
GEWB29173,7,0,1980,AJIT KUMAR PANJA,West_Bengal,CALCUTTA NORTH EAST,INC(I),"",160882,M,2,3,2,FALSE,FALSE,41.05,128051,32.67,,2,3
GEWB29191,9,0,1989,SATYASADHAN CHAKRABORTY,West_Bengal,CALCUTTA NORTH EAST,CPM,CPM,277608,M,2,3,1,FALSE,FALSE,46.92,275036,46.49,,1,3
GEWB29191,8,0,1984,SATYASADHAN CHAKRABORTY,West_Bengal,CALCUTTA SOUTH,CPM,CPM,235884,M,2,3,1,FALSE,TRUE,41.34,233340,40.9,,1,3
