pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEWB29123,10,0,1991,SANAT KUMAR MANDAL,West_Bengal,JOYNAGAR,RSP,RSP,338408,M,1,7,7,FALSE,TRUE,46.01,132305,17.99,,7,7
GEWB29123,9,0,1989,SANAT KUMAR MANDAL,West_Bengal,JOYNAGAR,RSP,RSP,337611,M,1,7,7,FALSE,TRUE,45.35,63807,8.57,,7,7
GEWB29123,8,0,1984,SANT KUMAR MANDAL,West_Bengal,JOYNAGAR,RSP,RSP,264406,M,1,7,7,FALSE,TRUE,44.17,20449,3.42,,7,7
GEWB29123,7,0,1980,SANAT KUMAR MANDAL,West_Bengal,JOYNAGAR,RSP,"",236044,M,1,7,7,FALSE,FALSE,45.72,48529,9.4,,7,7
GEWB29143,13,0,1999,Ghosal Debi,West_Bengal,BARASAT,INC,INC,76751,M,3,6,1,FALSE,FALSE,7.44,67877,6.58,,1,6
GEWB29143,11,0,1996,GHOSAL DEBI,West_Bengal,BARRACKPORE,INC,INC,348572,M,2,6,1,FALSE,FALSE,43.23,300688,37.29,,1,6
GEWB29143,10,0,1991,DEVI GHOSHAL,West_Bengal,BARRACKPORE,INC,INC,264173,M,2,6,1,FALSE,FALSE,38.78,191291,28.08,,1,6
GEWB29143,9,0,1989,DEBI GHOSAL,West_Bengal,BARRACKPORE,INC,INC,327333,M,2,6,1,FALSE,TRUE,45.41,313389,43.48,,1,6
GEWB29143,8,0,1984,DEBI GHOSAL,West_Bengal,BARRACKPORE,INC,INC(I),323483,M,1,6,1,FALSE,FALSE,53.52,53669,8.88,,1,6
GEWB29143,7,0,1980,DEVI GHOSAL,West_Bengal,BARRACKPORE,INC(I),"",162773,M,2,6,1,FALSE,FALSE,34.61,137039,29.14,,1,6
GEWB29173,13,0,1999,Ajit Kumar Panja,West_Bengal,CALCUTTA NORTH EAST,AITC,WBTC,297491,M,1,7,6,TRUE,TRUE,45.17,41574,6.31,,6,7
GEWB29173,12,0,1998,AJIT KUMAR PANJA,West_Bengal,CALCUTTA NORTH EAST,WBTC,INC,310361,M,1,7,6,TRUE,TRUE,47.1,64872,9.85,,6,7
GEWB29173,11,0,1996,AJIT KUMAR PANJA,West_Bengal,CALCUTTA NORTH EAST,INC,INC,335855,M,1,7,6,FALSE,TRUE,51.98,64985,10.06,,6,7
GEWB29173,10,0,1991,AJIT KUMAR PANJA,West_Bengal,CALCUTTA NORTH EAST,INC,INC,276399,M,1,7,6,FALSE,TRUE,49.52,71456,12.8,,6,7
GEWB29173,9,0,1989,AJIT KUMAR PANJA,West_Bengal,CALCUTTA NORTH EAST,INC,INC,305237,M,1,7,6,FALSE,TRUE,51.59,27629,4.67,,6,7
GEWB29173,8,0,1984,AJIT KUMAR PANJA,West_Bengal,CALCUTTA NORTH EAST,INC,INC(I),284324,M,1,7,6,FALSE,FALSE,57.11,88576,17.79,,6,7
GEWB29173,7,0,1980,AJIT KUMAR PANJA,West_Bengal,CALCUTTA NORTH EAST,INC(I),"",160882,M,2,7,6,FALSE,FALSE,41.05,128051,32.67,,6,7
GEWB29207,13,0,1999,Hannan Mollah,West_Bengal,ULUBERIA,CPM,CPM,399397,M,1,7,7,FALSE,TRUE,49.4,67577,8.36,,7,7
GEWB29207,12,0,1998,HANNAN MOLLAH,West_Bengal,ULUBERIA,CPM,CPM,404000,M,1,7,7,FALSE,TRUE,47.5,113530,13.35,,7,7
GEWB29207,11,0,1996,HANNAN MOLLAH,West_Bengal,ULUBERIA,CPM,CPM,415592,M,1,7,7,FALSE,TRUE,49.07,27842,3.29,,7,7
GEWB29207,10,0,1991,HANNAN MOLLAH,West_Bengal,ULUBERIA,CPM,CPM,371955,M,1,7,7,FALSE,TRUE,50.12,77481,10.44,,7,7
GEWB29207,9,0,1989,HANAN MOLLAH,West_Bengal,ULUBERIA,CPM,CPM,393735,M,1,7,7,FALSE,TRUE,52.4,52096,6.93,,7,7
GEWB29207,8,0,1984,HANNAN MOLLAH,West_Bengal,ULUBERIA,CPM,CPM,312041,M,1,7,7,FALSE,TRUE,50.48,12425,2.01,,7,7
GEWB29207,7,0,1980,HANNAN MOLLAH,West_Bengal,ULUBERIA,CPM,"",304332,M,1,7,7,FALSE,FALSE,60.76,139078,27.77,,7,7
GEWB29219,13,0,1999,Rupchand Pal,West_Bengal,HOOGHLY,CPM,CPM,440674,M,1,7,6,FALSE,TRUE,47.94,12485,1.36,,6,7
GEWB29219,12,0,1998,RUPCHAND PAL,West_Bengal,HOOGHLY,CPM,CPM,431229,M,1,7,6,FALSE,TRUE,46.25,6116,0.66,,6,7
GEWB29219,11,0,1996,RUPCHAND PAL,West_Bengal,HOOGHLY,CPM,CPM,452353,M,1,7,6,FALSE,TRUE,49.3,38497,4.2,,6,7
GEWB29219,10,0,1991,RUPCHAND PAL,West_Bengal,HOOGHLY,CPM,CPM,383238,M,1,7,6,FALSE,TRUE,49,55659,7.12,,6,7
GEWB29219,9,0,1989,RUPCHAND PAL,West_Bengal,HOOGHLY,CPM,CPM,423701,M,1,7,6,FALSE,FALSE,53.56,69547,8.79,,6,7
GEWB29219,8,0,1984,RUP CHAND PAL,West_Bengal,HOOGHLY,CPM,CPM,309469,M,2,7,6,FALSE,TRUE,48.76,306848,48.34,,6,7
GEWB29219,7,0,1980,RUP CHAND PAL,West_Bengal,HOOGHLY,CPM,"",280605,M,1,7,6,FALSE,FALSE,56.19,78393,15.7,,6,7
GEWB29227,13,1,2003,RAJANI KANTA DOLOI,West_Bengal,NAWADWIP,INC,INC,137319,M,3,3,0,FALSE,FALSE,12.4,125109,11.29,,,2
GEWB29227,13,0,1999,Rajani Kanta Doloi,West_Bengal,PANSKURA,INC,INC(I),59147,M,3,3,0,FALSE,FALSE,7.25,58168,7.13,,,2
GEWB29227,7,0,1980,RAJANI KANTA DOLAI,West_Bengal,PANSKURA,INC(I),"",193298,M,2,3,0,FALSE,FALSE,37.86,169301,33.16,,,2
GEWB29228,13,0,1999,Gita Mukherjee,West_Bengal,PANSKURA,CPI,CPI,401431,F,1,7,7,FALSE,TRUE,49.19,46858,5.74,,7,7
GEWB29228,12,0,1998,GEETA MUKHERJEE,West_Bengal,PANSKURA,CPI,CPI,450092,F,1,7,7,FALSE,TRUE,54.88,179543,21.89,,7,7
GEWB29228,11,0,1996,GEETA MUKHERJEE,West_Bengal,PANSKURA,CPI,CPI,455414,F,1,7,7,FALSE,TRUE,54.82,111388,13.41,,7,7
GEWB29228,10,0,1991,GITA MUKHERJEE (W),West_Bengal,PANSKURA,CPI,CPI,391509,F,1,7,7,FALSE,TRUE,54.96,126300,17.73,,7,7
GEWB29228,9,0,1989,GITA MUKHERJEE,West_Bengal,PANSKURA,CPI,CPI,422930,F,1,7,7,FALSE,TRUE,58.11,126302,17.35,,7,7
GEWB29228,8,0,1984,GEETA MUKHERJEE,West_Bengal,PANSKURA,CPI,CPI,321694,F,1,7,7,FALSE,TRUE,53.63,47876,7.98,,7,7
GEWB29228,7,0,1980,GITA MUKHERJEE,West_Bengal,PANSKURA,CPI,"",291528,F,1,7,7,FALSE,FALSE,57.1,98230,19.24,,7,7
GEWB29242,13,0,1999,Sudhir Giri,West_Bengal,CONTAI,CPM,CPM,382915,M,2,7,5,FALSE,TRUE,46.96,348845,42.78,,5,7
GEWB29242,12,0,1998,SUDHIR GIRI,West_Bengal,CONTAI,CPM,CPM,394017,M,1,7,5,FALSE,TRUE,47.8,74858,9.08,,5,7
GEWB29242,11,0,1996,SUDHIR GIRI,West_Bengal,CONTAI,CPM,CPM,397028,M,1,7,5,FALSE,TRUE,48.71,24042,2.95,,5,7
GEWB29242,10,0,1991,SUDHIR GIRI,West_Bengal,CONTAI,CPM,CPM,323390,M,1,7,5,FALSE,TRUE,47.23,23116,3.38,,5,7
GEWB29242,9,0,1989,SUDHIR GIRI,West_Bengal,CONTAI,CPM,CPM,364318,M,1,7,5,FALSE,FALSE,51.7,27080,3.84,,5,7
GEWB29242,8,0,1984,SUDHI KUMAR GIRI,West_Bengal,CONTAI,CPM,CPM,268307,M,2,7,5,FALSE,TRUE,48.14,264904,47.53,,5,7
GEWB29242,7,0,1980,GIRI SUDHIR KUMAR,West_Bengal,CONTAI,CPM,"",237002,M,1,7,5,FALSE,FALSE,50.28,89774,19.05,,5,7
GEWB29271,13,0,1999,Acharia Basudeb,West_Bengal,BANKURA,CPM,CPM,381720,M,1,7,7,FALSE,TRUE,52.73,106998,14.78,,7,7
GEWB29271,12,0,1998,ACHARIA BASUDEB,West_Bengal,BANKURA,CPM,CPM,369695,M,1,7,7,FALSE,TRUE,49.42,111583,14.92,,7,7
GEWB29271,11,0,1996,ACHARIA BASUDEB,West_Bengal,BANKURA,CPM,CPM,420402,M,1,7,7,FALSE,TRUE,56.24,228987,30.63,,7,7
GEWB29271,10,0,1991,BASUDEV ACHARIA,West_Bengal,BANKURA,CPM,CPM,374058,M,1,7,7,FALSE,TRUE,56.32,182623,27.5,,7,7
GEWB29271,9,0,1989,BASUDEB ACHARIA,West_Bengal,BANKURA,CPM,CPM,381087,M,1,7,7,FALSE,TRUE,55.91,124398,18.25,,7,7
GEWB29271,8,0,1984,ACHARIA BASUDEB,West_Bengal,BANKURA,CPM,CPM,268136,M,1,7,7,FALSE,TRUE,48.62,24216,4.39,,7,7
GEWB29271,7,0,1980,ACHARIA BASUDEB,West_Bengal,BANKURA,CPM,"",199557,M,1,7,7,FALSE,FALSE,45.04,43911,9.91,,7,7
GEWB29293,13,0,1999,Pradip Bhattacharya,West_Bengal,SERAMPORE,INC,INC,133155,M,3,4,1,FALSE,FALSE,14.61,131546,14.43,,1,4
GEWB29293,12,0,1998,PRADIP BHATTACHARYA,West_Bengal,SERAMPORE,INC,INC,143999,M,3,4,1,FALSE,TRUE,14.65,139935,14.23,,1,4
GEWB29293,11,0,1996,PRADIP BHATTACHARYA,West_Bengal,SERAMPORE,INC,INC(U),449205,M,1,4,1,TRUE,FALSE,46.44,5463,0.56,,1,4
GEWB29293,7,0,1980,PRADIP KUMAR BHATTACHARYYA,West_Bengal,ASANSOL,INC(U),"",9415,M,4,4,1,FALSE,FALSE,2.3,955,0.23,,1,4
GEWB34459,13,0,1999,Shri Ajit Das,West_Bengal,RAIGANJ,CPI(ML)(L),CPI(ML)(L),8093,M,5,4,0,FALSE,FALSE,0.92,4761,0.54,,,4
GEWB34459,12,0,1998,AJIT KUMAR DAS,West_Bengal,RAIGANJ,CPI(ML)(L),IND,8481,M,4,4,0,FALSE,FALSE,0.96,1899,0.22,,,4
GEWB34459,10,0,1991,AJIT KUMAR DAS,West_Bengal,RAIGANJ,IND,IND,7877,M,4,4,0,FALSE,FALSE,1.06,194,0.03,,,4
GEWB34459,8,0,1984,AJIT KUMAR DAS,West_Bengal,RAIGANJ,IND,"",12051,M,4,4,0,FALSE,FALSE,2.14,8919,1.59,,,4
GEWB34525,13,0,1999,Monoranjan Halder,West_Bengal,MATHURAPUR,INC,INC,89719,M,3,5,1,FALSE,FALSE,10.96,75028,9.17,,1,5
GEWB34525,12,0,1998,MONORANJAN HALDER,West_Bengal,MATHURAPUR,INC,INC,139326,M,3,5,1,FALSE,FALSE,16.46,120284,14.21,,1,5
GEWB34525,10,0,1991,MONORANJAN HALDHER,West_Bengal,MATHURAPUR,INC,INC,322962,M,2,5,1,FALSE,FALSE,44.38,288618,39.66,,1,5
GEWB34525,9,0,1989,MANORANJAN HALDER,West_Bengal,MATHURAPUR,INC,INC,337309,M,2,5,1,FALSE,TRUE,46.23,304875,41.78,,1,5
GEWB34525,8,0,1984,MANORANJAN HALDER,West_Bengal,MATHURAPUR,INC,"",282343,M,1,5,1,FALSE,FALSE,47.79,2299,0.39,,1,5
GEWB34599,13,0,1999,Anil Basu,West_Bengal,ARAMBAGH,CPM,CPM,503920,M,1,6,6,FALSE,TRUE,53.98,116721,12.5,,6,6
GEWB34599,12,0,1998,ANIL BASU,West_Bengal,ARAMBAGH,CPM,CPM,521507,M,1,6,6,FALSE,TRUE,56.15,187300,20.17,,6,6
GEWB34599,11,0,1996,ANIL BASU,West_Bengal,ARAMBAGH,CPM,CPM,544289,M,1,6,6,FALSE,TRUE,59.57,226333,24.77,,6,6
GEWB34599,10,0,1991,ANIL BASU,West_Bengal,ARAMBAGH,CPM,CPM,448318,M,1,6,6,FALSE,TRUE,56.27,148272,18.61,,6,6
GEWB34599,9,0,1989,ANIL BASU,West_Bengal,ARAMBAGH,CPM,CPM,423062,M,1,6,6,FALSE,TRUE,52.83,64498,8.05,,6,6
GEWB34599,8,0,1984,ANIL BASU,West_Bengal,ARAMBAGH,CPM,"",327786,M,1,6,6,FALSE,FALSE,50.44,14160,2.18,,6,6
GEWB34666,13,0,1999,Manik Bouri,West_Bengal,ASANSOL,BSP,BSP,5222,M,4,3,0,FALSE,FALSE,0.64,2868,0.35,,,3
GEWB34666,12,0,1998,MANIK BAURI,West_Bengal,ASANSOL,BSP,IND,8386,M,6,3,0,FALSE,FALSE,0.97,1280,0.15,,,3
GEWB34666,8,0,1984,MANIK BOWRI,West_Bengal,ASANSOL,IND,"",7360,M,3,3,0,FALSE,FALSE,1.22,2392,0.39,,,3
GEWB40649,13,0,1999,Sabita Roy,West_Bengal,COOCH BEHAR,INC,INC,90378,F,3,4,0,FALSE,FALSE,10.13,73190,8.21,,,4
GEWB40649,11,0,1996,SABITA ROY,West_Bengal,COOCH BEHAR,INC,INC,304633,F,2,4,0,FALSE,FALSE,32.67,159555,17.11,,,4
GEWB40649,10,0,1991,SABITA RAY (W),West_Bengal,COOCH BEHAR,INC,INC,281805,F,2,4,0,FALSE,FALSE,34.39,175554,21.43,,,4
GEWB40649,9,0,1989,SABITA ROY,West_Bengal,COOCH BEHAR,INC,"",368698,F,2,4,0,FALSE,FALSE,44.85,346254,42.12,,,4
GEWB40856,13,0,1999,Sudarsan Roy Chaudhury,West_Bengal,SERAMPORE,CPM,CPM,363642,M,2,5,2,FALSE,FALSE,39.9,230487,25.29,,2,5
GEWB40856,12,0,1998,SUDARSAN RAY CHAUDHURI,West_Bengal,SERAMPORE,CPM,CPM,394658,M,2,5,2,FALSE,FALSE,40.14,250659,25.49,,2,5
GEWB40856,11,0,1996,SUDARSAN ROY CHAUDHURI,West_Bengal,SERAMPORE,CPM,CPM,443742,M,2,5,2,FALSE,TRUE,45.87,383620,39.66,,2,5
GEWB40856,10,0,1991,SUDARSAN ROY CHOWDHURY,West_Bengal,SERAMPORE,CPM,CPM,366535,M,1,5,2,FALSE,TRUE,46.21,44497,5.61,,2,5
GEWB40856,9,0,1989,SUDARSAN RAY CHOWDHURI,West_Bengal,SERAMPORE,CPM,"",426994,M,1,5,2,FALSE,FALSE,53.02,66458,8.25,,2,5
GEWB40962,13,0,1999,Somnath Chatterjee,West_Bengal,BOLPUR,CPM,CPM,464199,M,1,10,9,FALSE,TRUE,59.36,186389,23.84,,9,9
GEWB40962,12,0,1998,SOMNATH CHATTERJEE,West_Bengal,BOLPUR,CPM,CPM,470645,M,1,10,9,FALSE,TRUE,59.55,251092,31.77,,9,9
GEWB40962,11,0,1996,SOMNATH CHATTERJEE,West_Bengal,BOLPUR,CPM,CPM,471549,M,1,10,9,FALSE,TRUE,60.55,253646,32.57,,9,9
GEWB40962,10,0,1991,CHATTERJEE SOMNATH,West_Bengal,BOLPUR,CPM,CPM,394496,M,1,10,9,FALSE,TRUE,56.64,226624,32.54,,9,9
GEWB40962,9,0,1989,CHATTERJEE SOMNATH,West_Bengal,BOLPUR,CPM,CPM,421483,M,1,10,9,FALSE,TRUE,60.42,163593,23.45,,9,9
GEWB40962,8,0,1984,SOMNATH CHATTERJEE,West_Bengal,JADAVPUR,CPM,CPM,311958,M,2,10,9,FALSE,TRUE,47.85,305965,46.93,,9,9
GEWB40962,8,1,1985,S.CHATTERJEE,West_Bengal,BOLPUR,CPM,CPM,339078,M,1,10,9,FALSE,FALSE,56.92,98999,16.62,,9,9
GEWB40962,7,0,1980,SOMNATH CHATTERJEE,West_Bengal,JADAVPUR,CPM,CPM,309094,M,1,10,9,FALSE,TRUE,59.99,146115,28.36,,9,9
GEWB40962,6,0,1977,SOMNATH CHATTERJEE,West_Bengal,JADAVPUR,CPM,CPM,236085,M,1,10,9,FALSE,TRUE,68.01,138635,39.94,,9,9
GEWB40962,5,0,1971,CHATTERJEE SOMNATH,West_Bengal,BURDWAN,CPM,"",203645,M,1,10,9,FALSE,FALSE,56.72,64080,17.85,,9,9
GEWB40968,13,0,1999,Ram Chandra Dome,West_Bengal,BIRBHUM,CPM,CPM,373687,M,1,5,5,FALSE,TRUE,51.65,157156,21.72,,5,5
GEWB40968,12,0,1998,DOME RAM CHANDRA,West_Bengal,BIRBHUM,CPM,CPM,380314,M,1,5,5,FALSE,TRUE,49.07,161512,20.84,,5,5
GEWB40968,11,0,1996,RAMCHANDRA DOME,West_Bengal,BIRBHUM,CPM,CPM,402893,M,1,5,5,FALSE,TRUE,50.35,111020,13.88,,5,5
GEWB40968,10,0,1991,DOME RAMCHANDRA,West_Bengal,BIRBHUM,CPM,CPM,334307,M,1,5,5,FALSE,TRUE,49.71,163031,24.24,,5,5
GEWB40968,9,0,1989,DOME RAMCHANDRA,West_Bengal,BIRBHUM,CPM,"",345898,M,1,5,5,FALSE,FALSE,50.88,61949,9.11,,5,5
GEWB41787,13,0,1999,Radhika Ranjan Pramanik,West_Bengal,MATHURAPUR,CPM,CPM,382962,M,1,5,5,FALSE,TRUE,46.78,51725,6.32,,5,5
GEWB41787,12,0,1998,RADHIKA RANJAN PRAMANIK,West_Bengal,MATHURAPUR,CPM,CPM,393635,M,1,5,5,FALSE,TRUE,46.5,101876,12.04,,5,5
GEWB41787,11,0,1996,RADHIKA RANJAN PRAMANIK,West_Bengal,MATHURAPUR,CPM,CPM,410110,M,1,5,5,FALSE,TRUE,48.1,16068,1.88,,5,5
GEWB41787,10,0,1991,RADHIKA RANJAN PRAMANICK,West_Bengal,MATHURAPUR,CPM,CPM,342708,M,1,5,5,FALSE,TRUE,47.1,19746,2.71,,5,5
GEWB41787,9,0,1989,RADHIKARANJAN PRAMANIK,West_Bengal,MATHURAPUR,CPM,"",359941,M,1,5,5,FALSE,FALSE,49.33,22632,3.1,,5,5
GEWB41792,13,0,1999,Dr. Maya Ghose,West_Bengal,JADAVPUR,INC,INC,79672,F,3,4,0,FALSE,FALSE,8.04,76144,7.68,,,4
GEWB41792,12,0,1998,DR MAYA GHOSE,West_Bengal,DIAMOND HARBOUR,INC,INC,124335,F,3,4,0,FALSE,FALSE,14.11,121125,13.75,,,4
GEWB41792,10,0,1991,MAYA GHOSH (W),West_Bengal,DIAMOND HARBOUR,INC,INC,293372,F,2,4,0,FALSE,FALSE,41.66,231153,32.83,,,4
GEWB41792,9,0,1989,MAYA GHOSH,West_Bengal,DIAMOND HARBOUR,INC,"",331487,F,2,4,0,FALSE,FALSE,45.21,309503,42.21,,,4
GEWB41798,13,0,1999,Tarit Baran Topdar,West_Bengal,BARRACKPORE,CPM,CPM,399269,M,1,5,5,FALSE,TRUE,48.06,40775,4.91,,5,5
GEWB41798,12,0,1998,TARIT BARAN TOPDAR,West_Bengal,BARRACKPORE,CPM,CPM,383054,M,1,5,5,FALSE,TRUE,46.01,27957,3.36,,5,5
GEWB41798,11,0,1996,TARIT BARAN TOPDAR,West_Bengal,BARRACKPORE,CPM,CPM,399466,M,1,5,5,FALSE,TRUE,49.54,50894,6.31,,5,5
GEWB41798,10,0,1991,TARIT BARBAN TOPDAR,West_Bengal,BARRACKPORE,CPM,CPM,324025,M,1,5,5,FALSE,TRUE,47.56,59852,8.79,,5,5
GEWB41798,9,0,1989,TARIT BARAN TOPDER,West_Bengal,BARRACKPORE,CPM,"",364424,M,1,5,5,FALSE,FALSE,50.56,37091,5.15,,5,5
GEWB41802,13,0,1999,Parimal Kanti Ray,West_Bengal,BARRACKPORE,BSP,BSP,3498,M,4,5,0,FALSE,FALSE,0.42,125,0.02,,,4
GEWB41802,12,0,1998,PARIMAL KANTI RAY,West_Bengal,BARRACKPORE,BSP,BSP,7059,M,4,5,0,FALSE,FALSE,0.85,3744,0.45,,,4
GEWB41802,10,0,1991,PARIMAL KANTI RAY,West_Bengal,BARRACKPORE,BSP,BSP,5708,M,4,5,0,FALSE,FALSE,0.84,2983,0.44,,,4
GEWB41802,10,0,1991,PARIMAL KANTI RAY,West_Bengal,CALCUTTA SOUTH,BSP,BSP,1121,M,6,5,0,FALSE,FALSE,0.16,244,0.03,,,4
GEWB41802,9,0,1989,PARIMAL KANTI RAY,West_Bengal,BARRACKPORE,BSP,"",7485,M,4,5,0,FALSE,FALSE,1.04,5083,0.71,,,4
GEWB41807,13,0,1999,Sardar Amjad Ali,West_Bengal,DIAMOND HARBOUR,AITC,INC,331598,M,2,4,0,TRUE,FALSE,39.27,225254,26.68,,,4
GEWB41807,11,0,1996,AMJAD ALI SARDAR,West_Bengal,DIAMOND HARBOUR,INC,INC,389318,M,2,4,0,FALSE,FALSE,44.77,333800,38.39,,,4
GEWB41807,10,0,1991,SARDAR AMJAD ALI,West_Bengal,BASIRHAT,INC,INC,286132,M,2,4,0,FALSE,FALSE,37.6,183097,24.06,,,4
GEWB41807,9,0,1989,SARDAR AMJAD ALI,West_Bengal,BASIRHAT,INC,"",362212,M,2,4,0,FALSE,FALSE,47.64,356692,46.91,,,4
GEWB49324,13,0,1999,Sailen Sarkar,West_Bengal,MALDA,CPM,CPM,301280,M,2,3,0,FALSE,FALSE,37.19,128705,15.89,,,3
GEWB49324,11,0,1996,SAILEN SARKAR,West_Bengal,MALDA,CPM,CPM,327605,M,2,3,0,FALSE,FALSE,38.29,238350,27.86,,,3
GEWB49324,10,0,1991,SAILEN SARKAR,West_Bengal,MALDA,CPM,"",290015,M,2,3,0,FALSE,FALSE,40.89,172633,24.34,,,3
GEWB49330,13,0,1999,Mannan Hossain,West_Bengal,MURSHIDABAD,INC,INC,268006,M,2,2,0,FALSE,FALSE,32.39,125731,15.2,,,2
GEWB49330,10,0,1991,MANNAN HOSSAIN,West_Bengal,JANGIPUR,INC,"",256615,M,2,2,0,FALSE,FALSE,36.05,125544,17.64,,,2
GEWB49403,13,0,1999,Muzaffar Khan,West_Bengal,MALDA,BJP,BJP,172575,M,3,3,0,FALSE,FALSE,21.3,169647,20.94,,,3
GEWB49403,12,0,1998,MUZAFFAR KHAN,West_Bengal,MALDA,BJP,BJP,169260,M,3,3,0,FALSE,FALSE,20.33,165036,19.82,,,3
GEWB49403,10,0,1991,MUZAFFAR KHAN,West_Bengal,DIAMOND HARBOUR,BJP,"",62219,M,3,3,0,FALSE,FALSE,8.84,58479,8.3,,,3
GEWB49414,13,0,1999,Sandhya Mandal,West_Bengal,MURSHIDABAD,BSP,BSP,3289,F,6,3,0,FALSE,FALSE,0.4,1111,0.13,,,3
GEWB49414,12,0,1998,SANDHYA MANDAL,West_Bengal,JADAVPUR,BSP,BSP,3568,F,4,3,0,FALSE,FALSE,0.34,815,0.08,,,3
GEWB49414,10,0,1991,SANDHYA MANDAL (W),West_Bengal,JADAVPUR,BSP,"",2572,F,7,3,0,FALSE,FALSE,0.3,1276,0.15,,,3
GEWB50082,13,0,1999,Mamata Banerjee,West_Bengal,CALCUTTA SOUTH,AITC,WBTC,469103,F,1,6,5,TRUE,TRUE,58.26,214008,26.58,,5,6
GEWB50082,12,0,1998,MAMATA BANERJEE,West_Bengal,CALCUTTA SOUTH,WBTC,INC,503551,F,1,6,5,TRUE,TRUE,59.37,224081,26.42,,5,6
GEWB50082,11,0,1996,MAMATA BANERJEE,West_Bengal,CALCUTTA SOUTH,INC,INC,438252,F,1,6,5,FALSE,TRUE,52.51,103261,12.37,,5,6
GEWB50082,10,0,1991,MAMATA BANERJEE (W),West_Bengal,CALCUTTA SOUTH,INC,INC,367896,F,1,6,5,FALSE,FALSE,52.46,93663,13.36,,5,6
GEWB50082,9,0,1989,MAMATA BANERJEE,West_Bengal,JADAVPUR,INC,INC,410288,F,2,6,5,FALSE,TRUE,46.67,400414,45.55,,5,6
GEWB50082,8,0,1984,MAMATA BANERJEE,West_Bengal,JADAVPUR,INC,"",331618,F,1,6,5,FALSE,FALSE,50.87,19660,3.02,,5,6
GEWB50189,13,0,1999,Dilip Chakraborty,West_Bengal,KRISHNAGAR,CPM,JD,344720,M,2,4,1,TRUE,FALSE,41.16,238583,28.49,,1,4
GEWB50189,10,0,1991,DILIP CHAKRAVARTY,West_Bengal,CALCUTTA NORTH WEST,JD,JNP,134408,M,2,4,1,TRUE,FALSE,33.47,45253,11.27,,1,4
GEWB50189,7,0,1980,DILIP CHAKRABARTY,West_Bengal,CALCUTTA SOUTH,JNP,BLD,32747,M,3,4,1,TRUE,TRUE,7.07,4216,0.91,,1,4
GEWB50189,6,0,1977,DILIP CHAKRAVARTY,West_Bengal,CALCUTTA SOUTH,BLD,"",225556,M,1,4,1,FALSE,FALSE,58.08,67940,17.49,,1,4
GEWB50333,13,0,1999,Manoranjon Dutta,West_Bengal,MIDNAPORE,BJP,BJP,385772,M,2,5,0,FALSE,FALSE,45.25,338759,39.74,,,4
GEWB50333,13,1,2001,DUTTA MANORANJAN,West_Bengal,MIDNAPORE,AITC,BJP,330044,M,2,5,0,TRUE,FALSE,37.63,259161,29.55,,,4
GEWB50333,12,0,1998,DUTTA MANORANJAN,West_Bengal,MIDNAPORE,BJP,BJP,177152,M,2,5,0,FALSE,FALSE,20.64,45800,5.34,,,4
GEWB50333,11,0,1996,MANORANJAN DATTA,West_Bengal,MIDNAPORE,BJP,BJP,58751,M,3,5,0,FALSE,FALSE,6.77,49461,5.7,,,4
GEWB50333,10,0,1991,MONORANJAN DUTTA,West_Bengal,MIDNAPORE,BJP,"",68772,M,3,5,0,FALSE,FALSE,9.51,62400,8.63,,,4
GEWB50341,13,0,1999,Rupchand Murmu,West_Bengal,JHARGRAM,CPM,CPM,402325,M,1,4,4,FALSE,TRUE,50.82,108681,13.73,,4,4
GEWB50341,12,0,1998,MURMU RUPCHAND,West_Bengal,JHARGRAM,CPM,CPM,455625,M,1,4,4,FALSE,TRUE,56.78,287188,35.79,,4,4
GEWB50341,11,0,1996,RUPCHAND MURMU,West_Bengal,JHARGRAM,CPM,CPM,485498,M,1,4,4,FALSE,TRUE,60.28,347264,43.12,,4,4
GEWB50341,10,0,1991,RUPCHAND MURMU,West_Bengal,JHARGRAM,CPM,"",375760,M,1,4,4,FALSE,FALSE,55.79,152307,22.61,,4,4
GEWB63363,13,0,1999,Joachim Baxla,West_Bengal,ALIPURDUARS,RSP,RSP,389919,M,1,3,3,FALSE,TRUE,51.25,153133,20.13,,3,3
GEWB63363,12,0,1998,JOACHIM BAXLA,West_Bengal,ALIPURDUARS,RSP,RSP,415006,M,1,3,3,FALSE,TRUE,51.47,195599,24.26,,3,3
GEWB63363,11,0,1996,JOACHIM BAXLA,West_Bengal,ALIPURDUARS,RSP,"",437371,M,1,3,3,FALSE,FALSE,53.11,137810,16.73,,3,3
GEWB63397,13,0,1999,Barman Ranen,West_Bengal,BALURGHAT,RSP,RSP,375669,M,1,3,3,FALSE,TRUE,44.67,62921,7.48,,3,3
GEWB63397,12,0,1998,RANEN BARMAN,West_Bengal,BALURGHAT,RSP,RSP,428710,M,1,3,3,FALSE,TRUE,48.9,172175,19.64,,3,3
GEWB63397,11,0,1996,BARMAN RANEN,West_Bengal,BALURGHAT,RSP,"",440283,M,1,3,3,FALSE,FALSE,49.02,143707,16,,3,3
