pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GECG74265,14,0,2004,RAMNARAYAN SINGH AYAM,Chhattisgarh,SURGUJA,BSP,"",16214,M,4,1,0,FALSE,FALSE,2.4,5028,0.74,35,,1
GECG74269,14,0,2004,AMRIT TIRKEY,Chhattisgarh,RAIGARH,SP,"",15677,M,5,1,0,FALSE,FALSE,2.42,0,0,28,,1
GECG74270,14,0,2004,RAMPUKAR SINGH,Chhattisgarh,RAIGARH,INC,"",254814,M,2,1,0,FALSE,FALSE,39.3,227198,35.04,63,,1
GECG74271,14,0,2004,KRIPA SHANKAR BHAGAT,Chhattisgarh,RAIGARH,BSP,"",27616,M,3,1,0,FALSE,FALSE,4.26,6345,0.98,29,,1
GECG74274,14,0,2004,SHOBHA LAL PRAJAPTI,Chhattisgarh,JANJGIR,LJNSP,"",1984,M,12,1,0,FALSE,FALSE,0.28,33,0,48,,1
GECG74277,14,0,2004,SAHASRAM YADAV,Chhattisgarh,JANJGIR,SP,"",2317,M,11,1,0,FALSE,FALSE,0.32,333,0.05,50,,1
GECG74289,14,0,2004,DR. BASANT PAHRE,Chhattisgarh,BILASPUR,INC,"",243176,M,2,1,0,FALSE,FALSE,39.13,227588,36.62,43,,1
GECG74290,14,0,2004,ENGG.RAMESHWAR KHARE,Chhattisgarh,BILASPUR,BSP,"",15406,M,4,1,0,FALSE,FALSE,2.48,4223,0.68,40,,1
GECG74291,14,0,2004,RAMLAL,Chhattisgarh,BILASPUR,SP,"",4107,M,7,1,0,FALSE,FALSE,0.66,0,0,43,,1
GECG74301,14,0,2004,SHIV PRASAD,Chhattisgarh,SARANGARH,JD(U),"",3089,M,10,1,0,FALSE,FALSE,0.53,481,0.08,52,,1
GECG74303,14,0,2004,GUHARAM AJGALLE,Chhattisgarh,SARANGARH,BJP,"",242575,M,1,1,1,FALSE,FALSE,41.26,59118,10.06,37,1,1
GECG74305,14,0,2004,ROHIT KUMAR CHAUHAN,Chhattisgarh,SARANGARH,SP,"",7109,M,6,1,0,FALSE,FALSE,1.21,38,0.01,65,,1
GECG74308,14,0,2004,DR. HEERAMAN BANJARE,Chhattisgarh,RAIPUR,BSP,"",32252,M,3,1,0,FALSE,FALSE,4.68,17922,2.6,55,,1
GECG74319,14,0,2004,BALRAM SINGH YADAV ALIAS BALLU BHAIYA,Chhattisgarh,RAIPUR,SP,"",2558,M,7,1,0,FALSE,FALSE,0.37,56,0.01,34,,1
GECG74324,14,0,2004,AJIT  JOGI,Chhattisgarh,MAHASAMUND,INC,INC,414647,M,1,3,2,FALSE,FALSE,53.75,118505,15.36,57,2,3
GECG74324,13,0,1999,Ajit Jogi,Madhya_Pradesh,SHAHDOL,INC,INC,242328,M,2,3,2,FALSE,TRUE,41.51,180104,30.85,,2,3
GECG74324,12,0,1998,AJIT JOGI,Madhya_Pradesh,RAIGARH,INC,"",325112,M,1,3,2,FALSE,FALSE,48.27,4382,0.65,,2,3
GECG74325,14,0,2004,RAJENDRA KUMAR,Chhattisgarh,MAHASAMUND,BSP,"",12007,M,4,1,0,FALSE,FALSE,1.56,4488,0.58,33,,1
GECG74332,14,0,2004,SUKHRANJAN USENDI,Chhattisgarh,KANKER,CPM,"",16479,M,5,1,0,FALSE,FALSE,2.98,543,0.1,27,,1
GECG74335,14,0,2004,G.R.RANA,Chhattisgarh,KANKER,SP,"",28906,M,3,1,0,FALSE,FALSE,5.22,11301,2.04,56,,1
GECG77642,14,0,2004,LAXMINATH BHARTI,Chhattisgarh,BASTAR,BSP,"",6856,M,6,1,0,FALSE,FALSE,1.52,1839,0.41,53,,1
GECG77646,14,0,2004,SHKUNTALA ATE,Chhattisgarh,BASTAR,SP,"",4510,F,8,1,0,FALSE,FALSE,1,0,0,30,,1
GECG77648,14,0,2004,SHRI MATAJI,Chhattisgarh,DURG,BSP,"",17935,M,3,1,0,FALSE,FALSE,2.35,7,0,36,,1
GECG77654,14,0,2004,BHUPESH BAGHEL,Chhattisgarh,DURG,INC,"",321289,M,2,1,0,FALSE,FALSE,42.17,303354,39.82,42,,1
GECG77655,14,0,2004,SHIEKH RASOOL ALIAS DADA BHAI,Chhattisgarh,DURG,SP,"",2155,M,9,1,0,FALSE,FALSE,0.28,167,0.02,36,,1
GECG77658,14,0,2004,DEVVRAT SINGH,Chhattisgarh,RAJNANDGAON,INC,"",300197,M,2,1,0,FALSE,FALSE,45.08,279778,42.01,33,,1
GECG77662,14,0,2004,ROMAN KUMAR SAHU,Chhattisgarh,RAJNANDGAON,SP,"",5268,M,6,1,0,FALSE,FALSE,0.79,478,0.07,35,,1
GECG77663,14,0,2004,MOCHI RAM GOND,Chhattisgarh,RAJNANDGAON,BSP,"",13326,M,4,1,0,FALSE,FALSE,2,5911,0.89,54,,1
GECG77664,14,0,2004,PRADEEP GANDHI,Chhattisgarh,RAJNANDGAON,BJP,"",314520,M,1,1,1,FALSE,FALSE,47.23,14323,2.15,39,1,1
GECG81415,14,0,2004,TARACHAND SAHU,Chhattisgarh,DURG,BJP,BJP,382757,M,1,4,4,FALSE,TRUE,50.24,61468,8.07,57,4,4
GECG81415,13,0,1999,Tara Chand Sahu,Madhya_Pradesh,DURG,BJP,BJP,389777,M,1,4,4,FALSE,TRUE,51.24,44518,5.85,,4,4
GECG81415,12,0,1998,TARACHAND SAHU,Madhya_Pradesh,DURG,BJP,BJP,384901,M,1,4,4,FALSE,TRUE,50.45,68718,9.01,,4,4
GECG81415,11,0,1996,TARACHAND SAHU,Madhya_Pradesh,DURG,BJP,"",269450,M,1,4,4,FALSE,FALSE,42.35,25747,4.05,,4,4
GECG82090,14,1,2007,Dev Wrat Singh,Chhattisgarh,RAJNANDGOAN,INC,"",345009,M,1,1,1,FALSE,FALSE,46.88,51614,7.01,,1,1
GECG82091,14,1,2007,Leela Ram Bhojwani,Chhattisgarh,RAJNANDGOAN,BJP,"",293395,M,2,1,0,FALSE,FALSE,39.87,268553,36.49,,,1
GECG82092,14,1,2007,Bal Krishan Agrawal,Chhattisgarh,RAJNANDGOAN,BSP,"",24842,M,3,1,0,FALSE,FALSE,3.38,1547,0.21,,,1
GECG82097,14,1,2007,Dr. Goju Paul,Chhattisgarh,RAJNANDGOAN,RPI(A),"",5830,M,8,1,0,FALSE,FALSE,0.79,1684,0.23,,,1
GECH46335,14,0,2004,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,INC,139880,M,1,5,3,FALSE,TRUE,52.06,45248,16.84,55,3,5
GECH46335,13,0,1999,Pawan Kumar Bansal,Chandigarh,CHANDIGARH,INC,INC,132924,M,1,5,3,FALSE,FALSE,47,5449,1.93,,3,5
GECH46335,12,0,1998,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,INC,109421,M,2,5,3,FALSE,FALSE,38.7,68226,24.13,,3,5
GECH46335,11,0,1996,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,INC,77168,M,2,5,3,FALSE,TRUE,29.79,31599,12.2,,3,5
GECH46335,10,0,1991,PAWAN KUMAR BANSAL,Chandigarh,CHANDIGARH,INC,"",76628,M,1,5,3,FALSE,FALSE,35.86,15095,7.06,,3,5
GECH74244,14,0,2004,SATYA PAL JAIN,Chandigarh,CHANDIGARH,BJP,"",94632,M,2,1,0,FALSE,FALSE,35.22,76870,28.61,51,,1
GECH74249,14,0,2004,HEM RAJ,Chandigarh,CHANDIGARH,BSP,"",6203,M,4,1,0,FALSE,FALSE,2.31,3016,1.12,45,,1
GEDD2552,14,0,2004,PATEL DAHYABHAI VALLABHBHAI,Daman_&_Diu,DAMAN AND DIU,INC,INC,27523,M,1,3,2,FALSE,TRUE,49.51,607,1.09,58,2,3
GEDD2552,13,0,1999,Patel Dahyabhai Vallabhbhai,Daman_&_Diu,DAMAN AND DIU,INC,IND,25136,M,1,3,2,FALSE,FALSE,49.48,3226,6.35,,2,3
GEDD2552,12,0,1998,DAHYABHAI VALLABHBHAI PATEL,Daman_&_Diu,DAMAN AND DIU,IND,"",20413,M,2,3,2,FALSE,FALSE,39.56,11996,23.25,,2,3
GEDD74370,14,0,2004,GOPAL K. TANDEL,Daman_&_Diu,DAMAN AND DIU,BJP,"",26916,M,2,1,0,FALSE,FALSE,48.42,25764,46.35,50,,1
GEDD74371,14,0,2004,DHODI DHIRU RANCHHOD,Daman_&_Diu,DAMAN AND DIU,BSP,"",1152,M,3,1,0,FALSE,FALSE,2.07,0,0,28,,1
GEDL26800,14,0,2004,SAJJAN KUMAR,Delhi,OUTER DELHI,INC,INC,855543,M,1,4,3,FALSE,FALSE,55.06,223790,14.4,58,3,4
GEDL26800,11,0,1996,SAJJAN KUMAR,Delhi,OUTER DELHI,INC,INC,468129,M,2,4,3,FALSE,TRUE,35.05,399123,29.88,,3,4
GEDL26800,10,0,1991,SAJJAN KUMAR,Delhi,OUTER DELHI,INC,INC(I),346259,M,1,4,3,FALSE,FALSE,45.36,86791,11.37,,3,4
GEDL26800,7,0,1980,SAJJAN KUMAR,Delhi,OUTER DELHI,INC(I),"",188979,M,1,4,3,FALSE,FALSE,50.37,98452,26.24,,3,4
GEDL26867,14,0,2004,JAGDISH TYTLER,Delhi,DELHI SADAR,INC,INC,140073,M,1,7,4,FALSE,FALSE,51.58,15974,5.88,,4,7
GEDL26867,13,0,1999,Jagdish Tytler,Delhi,DELHI SADAR,INC,INC,129316,M,2,7,4,FALSE,FALSE,46.47,127385,45.78,,4,7
GEDL26867,11,0,1996,JAGDISH TYTLER,Delhi,DELHI SADAR,INC,INC,138679,M,2,7,4,FALSE,TRUE,46.63,133928,45.03,,4,7
GEDL26867,10,0,1991,JAGDISH TYTLER,Delhi,DELHI SADAR,INC,INC,137453,M,1,7,4,FALSE,FALSE,48.57,14091,4.98,,4,7
GEDL26867,9,0,1989,JAGDISH TYTLER,Delhi,DELHI SADAR,INC,INC,131425,M,2,7,4,FALSE,TRUE,43.2,129712,42.64,,4,7
GEDL26867,8,0,1984,JAGDISH TYTLER,Delhi,DELHI SADAR,INC,INC(I),155333,M,1,7,4,FALSE,TRUE,62.11,65853,26.33,,4,7
GEDL26867,7,0,1980,JAGDISH TYTLER,Delhi,DELHI SADAR,INC(I),"",108148,M,1,7,4,FALSE,FALSE,47.42,8118,3.56,,4,7
GEDL35837,14,0,2004,L. K. ADVANI,Gujarat,GANDHINAGAR,BJP,BJP,516120,M,1,6,6,FALSE,TRUE,61.04,217138,25.68,76,5,5
GEDL35837,13,0,1999,Lal Krishna Advani (L K Advani),Gujarat,GANDHINAGAR,BJP,BJP,453229,M,1,6,6,FALSE,TRUE,61.14,188944,25.49,,5,5
GEDL35837,12,0,1998,ADVANI LALKRISHNA,Gujarat,GANDHINAGAR,BJP,BJP,541340,M,1,6,6,FALSE,FALSE,59.86,276701,30.6,,5,5
GEDL35837,10,0,1991,LAL KRISHAN ADVANI,Delhi,NEW DELHI,BJP,BJP,93662,M,1,6,6,FALSE,TRUE,43.4,1589,0.74,,5,5
GEDL35837,10,0,1991,LAL KRISHNA ADVANI,Gujarat,GANDHINAGAR,BJP,BJP,356902,M,1,6,6,FALSE,TRUE,57.97,125679,20.41,,5,5
GEDL35837,9,0,1989,LAL KRISHNA ADVANI,Delhi,NEW DELHI,BJP,"",129256,M,1,6,6,FALSE,FALSE,55.54,31841,13.68,,5,5
GEDL37139,14,0,2004,VIJAY KUMAR MALHOTRA,Delhi,SOUTH DELHI,BJP,BJP,240654,M,1,7,4,FALSE,TRUE,50.25,16005,3.34,72,4,7
GEDL37139,13,0,1999,Vijay Kumar Malhotra,Delhi,SOUTH DELHI,BJP,BJP,261230,M,1,7,4,FALSE,FALSE,52.25,29999,6,,4,7
GEDL37139,10,0,1991,VIJAY KUMAR MALHOTRA,Delhi,DELHI SADAR,BJP,BJP,123362,M,2,7,4,FALSE,TRUE,43.59,112404,39.72,,4,7
GEDL37139,9,0,1989,VIJAY KUMAR MALHOTRA,Delhi,DELHI SADAR,BJP,BJP,163524,M,1,7,4,FALSE,FALSE,53.75,32099,10.55,,4,7
GEDL37139,8,0,1984,VIJAY KUMAR MALHOTRA,Delhi,SOUTH DELHI,BJP,JNP,130847,M,2,7,4,TRUE,FALSE,37.01,129878,36.74,,4,7
GEDL37139,7,0,1980,VIJAY KUMAR MALHOTRA,Delhi,SOUTH DELHI,JNP,BLD,146413,M,2,7,4,TRUE,TRUE,46.49,140074,44.48,,4,7
GEDL37139,6,0,1977,VIJAY KUMAR MALHOTRA,Delhi,SOUTH DELHI,BLD,"",183947,M,1,7,4,FALSE,FALSE,69.81,107557,40.82,,4,7
GEDL43606,14,0,2004,KRISHNA TIRATH,Delhi,KAROL BAGH,INC,INC,138596,F,1,2,1,FALSE,FALSE,55.62,37629,15.1,49,1,2
GEDL43606,10,0,1991,KRISHNA TIRATH (W),Delhi,KAROL BAGH,INC,"",99397,F,2,2,1,FALSE,FALSE,39.24,66572,26.28,,1,2
GEDL46568,14,0,2004,SAHIB SINGH,Delhi,OUTER DELHI,BJP,BJP,631753,M,2,3,1,FALSE,TRUE,40.66,598258,38.5,61,1,3
GEDL46568,13,0,1999,Sahib Singh Verma,Delhi,OUTER DELHI,BJP,BJP,709692,M,1,3,1,FALSE,FALSE,55.12,202472,15.73,,1,3
GEDL46568,10,0,1991,SAHIB SINGH VERMA,Delhi,OUTER DELHI,BJP,"",259468,M,2,3,1,FALSE,FALSE,33.99,147654,19.34,,1,3
GEDL53318,14,0,2004,R. S. ADIL,Delhi,EAST DELHI,NLP,SABJAN,831,M,15,2,0,TRUE,FALSE,0.07,43,0,59,,2
GEDL53318,11,0,1996,R.S. ADIL,Delhi,CHANDNI CHOWK,SABJAN,"",62,M,48,2,0,FALSE,FALSE,0.03,3,0,,,2
GEDL56309,14,0,2004,JAGMOHAN,Delhi,NEW DELHI,BJP,BJP,92631,M,2,4,3,FALSE,TRUE,45.73,90648,44.75,,3,4
GEDL56309,13,0,1999,Jag Mohan,Delhi,NEW DELHI,BJP,BJP,124626,M,1,4,3,FALSE,TRUE,54.96,27893,12.3,,3,4
GEDL56309,12,0,1998,JAGMOHAN,Delhi,NEW DELHI,BJP,BJP,139905,M,1,4,3,FALSE,TRUE,54.36,32647,12.69,,3,4
GEDL56309,11,0,1996,JAGMOHAN,Delhi,NEW DELHI,BJP,"",139945,M,1,4,3,FALSE,FALSE,54.34,58315,22.65,,3,4
GEDL60727,14,0,2004,ATAL BIHARI VAJPAYEE,Uttar_Pradesh,LUCKNOW,BJP,BJP,324714,M,1,13,11,FALSE,TRUE,56.12,218375,37.74,76,9,10
GEDL60727,13,0,1999,Atal Bihari Vajpayee,Uttar_Pradesh,LUCKNOW,BJP,BJP,362709,M,1,13,11,FALSE,TRUE,48.11,123624,16.4,,9,10
GEDL60727,12,0,1998,ATAL BEHARI VAJPAYEE,Uttar_Pradesh,LUCKNOW,BJP,BJP,431738,M,1,13,11,FALSE,TRUE,57.82,216263,28.96,,9,10
GEDL60727,11,0,1996,ATALBIHARI VAJAPAYEE,Gujarat,GANDHINAGAR,BJP,BJP,323583,M,1,13,11,FALSE,TRUE,66.38,188872,38.74,,9,10
GEDL60727,11,0,1996,ATAL BIHARI VAJPAYEE,Uttar_Pradesh,LUCKNOW,BJP,BJP,394865,M,1,13,11,FALSE,TRUE,52.25,118671,15.7,,9,10
GEDL60727,10,0,1991,ATAL BIHARI VAJPEYEE,Madhya_Pradesh,VIDISHA,BJP,JNP,279232,M,1,13,11,TRUE,FALSE,58.81,104134,21.93,,9,10
GEDL60727,10,0,1991,ATAL BEHARI BAJPAI,Uttar_Pradesh,LUCKNOW,BJP,BJP,194886,M,1,13,11,FALSE,FALSE,50.9,117303,30.64,,9,10
GEDL60727,7,0,1980,ATAL BIHARI VAJPAYEE,Delhi,NEW DELHI,JNP,BLD,94098,M,1,13,11,TRUE,TRUE,48.52,5045,2.6,,9,10
GEDL60727,6,0,1977,ATAL BIHARI VAJPAYEE,Delhi,NEW DELHI,BLD,BJS,125936,M,1,13,11,TRUE,TRUE,71.25,77186,43.67,,9,10
GEDL60727,5,0,1971,ATALBEHARI VAJPAI,Madhya_Pradesh,GWALIOR,BJS,BJS,188995,M,1,13,11,FALSE,TRUE,59.33,70310,22.07,,9,10
GEDL60727,4,0,1967,A. BEHARI,Uttar_Pradesh,BALRAMPUR,BJS,JS,142446,M,1,13,11,FALSE,FALSE,50.48,31742,11.25,,9,10
GEDL60727,3,0,1962,ATAL BEHARI BAJPAI,Uttar_Pradesh,LUCKNOW,JS,"",86620,M,2,13,11,FALSE,FALSE,37.47,71846,31.08,,9,10
GEDL60727,3,0,1962,ATAL BEHARI BAJPAI,Uttar_Pradesh,BALRAMPUR,JS,JS,100208,M,2,13,11,FALSE,FALSE,42.46,75633,32.04,,9,10
GEDL65916,14,0,2004,VIJAY GOEL,Delhi,DELHI SADAR,BJP,BJP,124099,M,2,4,3,FALSE,TRUE,45.7,120471,44.37,,3,4
GEDL65916,13,0,1999,Vijay Goel,Delhi,CHANDNI CHOWK,BJP,BJP,74001,M,1,4,3,FALSE,TRUE,36.19,1995,0.98,,3,4
GEDL65916,12,0,1998,VIJAY GOEL,Delhi,CHANDNI CHOWK,BJP,BJP,79546,M,1,4,3,FALSE,TRUE,35.31,4349,1.93,,3,4
GEDL65916,11,0,1996,VIJAY KUMAR GOEL,Delhi,DELHI SADAR,BJP,"",140282,M,1,4,3,FALSE,FALSE,47.17,1603,0.54,,3,4
GEDL73864,14,0,2004,ANITA ARYA,Delhi,KAROL BAGH,BJP,BJP,100967,F,2,2,1,FALSE,TRUE,40.52,94333,37.86,42,1,2
GEDL73864,13,0,1999,Anita Arya,Delhi,KAROL BAGH,BJP,"",128956,F,1,2,1,FALSE,FALSE,49.93,12454,4.82,,1,2
GEDL74378,14,0,2004,AJAY MAKAN,Delhi,NEW DELHI,INC,INC,105415,M,1,2,1,FALSE,FALSE,52.04,12784,6.31,40,1,2
GEDL74378,12,0,1998,AJAY MAKAN,Delhi,SOUTH DELHI,INC,"",215043,M,2,2,1,FALSE,FALSE,38.09,204783,36.27,,1,2
GEDL74381,14,0,2004,VIKRAM,Delhi,NEW DELHI,BSP,"",1983,M,3,1,0,FALSE,FALSE,0.98,1303,0.64,,,1
GEDL74387,14,0,2004,SURJEET SINGH ASSIE (BILLA),Delhi,SOUTH DELHI,BSP,"",4100,M,4,1,0,FALSE,FALSE,0.86,2937,0.61,45,,1
GEDL74400,14,0,2004,R. K. ANAND,Delhi,SOUTH DELHI,INC,"",224649,M,2,1,0,FALSE,FALSE,46.91,219817,45.9,61,,1
GEDL74407,14,0,2004,BHARAT BHUSHAN NAGAR,Delhi,OUTER DELHI,BSP,"",33495,M,3,1,0,FALSE,FALSE,2.16,29443,1.89,34,,1
GEDL74424,14,0,2004,MOHD. SALIM QURESHI,Delhi,OUTER DELHI,RPI(A),"",1042,M,12,1,0,FALSE,FALSE,0.07,76,0,,,1
GEDL74438,14,0,2004,PRADEEP KUMAR,Delhi,EAST DELHI,AIFB,"",638,M,19,1,0,FALSE,FALSE,0.05,40,0,37,,1
GEDL74450,14,0,2004,BAL RAJ SINGH,Delhi,EAST DELHI,BSP,"",50985,M,3,1,0,FALSE,FALSE,4.28,46008,3.86,35,,1
GEDL74454,14,0,2004,SANDEEP DIKSHIT,Delhi,EAST DELHI,INC,"",669527,M,1,1,1,FALSE,FALSE,56.22,229779,19.3,39,1,1
GEDL74458,14,0,2004,DR. SANJAY KUMAR GUPTA,Delhi,CHANDNI CHOWK,SHS,"",165,M,8,1,0,FALSE,FALSE,0.09,42,0.02,45,,1
GEDL74460,14,0,2004,KAPIL SIBAL,Delhi,CHANDNI CHOWK,INC,INC,127396,M,1,2,1,FALSE,FALSE,71.17,79415,44.36,55,1,2
GEDL74460,11,0,1996,KAPIL SIBAL,Delhi,SOUTH DELHI,INC,"",180564,M,2,2,1,FALSE,FALSE,34.1,162874,30.76,,1,2
GEDL74461,14,0,2004,SMRITI Z. IRAANI,Delhi,CHANDNI CHOWK,BJP,"",47981,F,2,1,0,FALSE,FALSE,26.8,46537,26,28,,1
GEDL74467,14,0,2004,GIAN PRAKASH SAINI,Delhi,CHANDNI CHOWK,BSP,"",1444,M,3,1,0,FALSE,FALSE,0.81,784,0.44,45,,1
GEDL74477,14,0,2004,DHARAM PAL,Delhi,DELHI SADAR,BSP,"",3628,M,3,1,0,FALSE,FALSE,1.34,2554,0.94,66,,1
GEDL74478,14,0,2004,MOHD. IMRAN ANSARI,Delhi,DELHI SADAR,SP,"",1074,M,4,1,0,FALSE,FALSE,0.4,179,0.07,,,1
GEDL74487,14,0,2004,SATYA PAL SINGH,Delhi,KAROL BAGH,BSP,"",6634,M,3,1,0,FALSE,FALSE,2.66,5647,2.27,45,,1
GEDL74497,14,0,2004,YUDHVEER SINGH,Delhi,KAROL BAGH,SJP(R),"",386,M,5,1,0,FALSE,FALSE,0.15,37,0.01,35,,1
GEDL82105,14,0,2004,LAL BIHARI TIWARI,Delhi,EAST DELHI,BJP,BJP,439748,M,2,4,3,FALSE,TRUE,36.93,388763,32.65,62,3,4
GEDL82105,13,0,1999,Lal Bihari Tiwari,Delhi,EAST DELHI,BJP,BJP,521434,M,1,4,3,FALSE,TRUE,50.22,82760,7.97,,3,4
GEDL82105,12,0,1998,LAL BIHARI TIWARI,Delhi,EAST DELHI,BJP,BJP,563083,M,1,4,3,FALSE,TRUE,48.83,45362,3.93,,3,4
GEDL82105,11,1,1997,Lal Bihari Tiwari,Delhi,EASTDELHI,BJP,"",264550,M,1,4,3,FALSE,FALSE,48.7,122523,22.56,,3,4
GEDL84271,14,0,2004,CHARANJIT SINGH ATWAL,Punjab,PHILLAUR,SAD,"",324512,M,1,1,1,FALSE,FALSE,44.91,98884,13.69,67,1,1
GEDN2536,14,0,2004,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,BNP,IND,34665,M,1,6,6,FALSE,TRUE,40.93,12893,15.22,41,6,6
GEDN2536,13,0,1999,Delkar Mohanbhai Sanjibhai,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,IND,BJP,29853,M,1,6,6,FALSE,TRUE,41.52,14878,20.69,,6,6
GEDN2536,12,0,1998,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,BJP,INC,38970,M,1,6,6,TRUE,TRUE,53.73,8717,12.02,,6,6
GEDN2536,11,0,1996,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,INC,INC,39384,M,1,6,6,FALSE,TRUE,55.62,9349,13.2,,6,6
GEDN2536,10,0,1991,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,INC,IND,29907,M,1,6,6,FALSE,TRUE,61.74,12765,26.35,,6,6
GEDN2536,9,0,1989,DELKAR MOHANBHAI SANJIBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,IND,"",22184,M,1,6,6,FALSE,FALSE,42.66,7309,14.06,,6,6
GEDN77665,14,0,2004,PATEL UTTAMBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,SHS,"",5823,M,4,1,0,FALSE,FALSE,6.87,2171,2.56,37,,1
GEDN77668,14,0,2004,PATEL ANILBHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,BJP,"",13178,M,3,1,0,FALSE,FALSE,15.56,7355,8.68,33,,1
GEDN77669,14,0,2004,GAVLI SITARAM,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,INC,"",21772,M,2,1,0,FALSE,FALSE,25.7,8594,10.15,48,,1
GEDN77670,14,0,2004,GIMBHAL LADAK,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,CPM,"",1158,M,8,1,0,FALSE,FALSE,1.37,217,0.26,,,1
GEDN77671,14,0,2004,HARISHCHANDRA KHULAT,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,NCP,"",1576,M,6,1,0,FALSE,FALSE,1.86,363,0.43,,,1
GEDN77673,14,0,2004,SUMITRA RAMJI PATEL,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,SP,"",941,F,9,1,0,FALSE,FALSE,1.11,216,0.26,,,1
GEDN77674,14,0,2004,PATEL GANESH,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,BSP,"",725,M,10,1,0,FALSE,FALSE,0.86,0,0,,,1
GEDN84285,14,0,2004,P. M. SAYEED,Lakshadweep,LAKSHADWEEP,INC,INC,15526,M,2,11,10,FALSE,TRUE,48.79,15058,47.32,62,10,11
GEDN84285,13,0,1999,P.M. Sayeed,Lakshadweep,LAKSHADWEEP,INC,INC,16113,M,1,11,10,FALSE,TRUE,53.96,3189,10.68,,10,11
GEDN84285,12,0,1998,P.M. SAYEED,Lakshadweep,LAKSHADWEEP,INC,INC,16014,M,1,11,10,FALSE,TRUE,51.55,964,3.1,,10,11
GEDN84285,11,0,1996,P M SAYEED,Lakshadweep,LAKSHADWEEP,INC,INC,15611,M,1,11,10,FALSE,TRUE,51.71,1034,3.43,,10,11
GEDN84285,10,0,1991,P.M. SAYEED,Lakshadweep,LAKSHADWEEP,INC,INC,12801,M,1,11,10,FALSE,TRUE,50.55,281,1.11,,10,11
GEDN84285,9,0,1989,P. M. SAYEED,Lakshadweep,LAKSHADWEEP,INC,INC,13323,M,1,11,10,FALSE,TRUE,52.27,1156,4.54,,10,11
GEDN84285,8,0,1984,MOHAMMAD SAYEED PADANNATHA,Lakshadweep,LAKSHADWEEP,INC,INC(U),10361,M,1,11,10,TRUE,TRUE,54.47,1699,8.93,,10,11
GEDN84285,7,0,1980,MUHAMMAD SAYEED PADANNATHA,Lakshadweep,LAKSHADWEEP,INC(U),INC,10018,M,1,11,10,TRUE,TRUE,56.37,2949,16.59,,10,11
GEDN84285,6,0,1977,MUHAMMED SAYEED PADANNATHA,Lakshadweep,LAKSHADWEEP,INC,INC,9600,M,1,11,10,FALSE,TRUE,58.59,2814,17.17,,10,11
GEDN84285,5,0,1971,SADANATHA MOHAMMED SAYEED,Lakshadweep,L M AND A ISLANDS,INC,IND,0,M,1,11,10,FALSE,TRUE,,0,,,10,11
GEDN84285,4,0,1967,M.S. PADANATHA,Lakshadweep,LACCADIVE MINICOY AND AMINDIVI,IND,"",4151,M,1,11,10,FALSE,FALSE,35.16,386,3.27,,10,11
GEGA43669,14,0,2004,SHRIPAD YESSO NAIK,Goa,PANAJI,BJP,BJP,144842,M,1,3,2,FALSE,TRUE,56.84,56213,22.06,50,2,3
GEGA43669,13,0,1999,Shripad Yasso Naik,Goa,PANAJI,BJP,BJP,104958,M,1,3,2,FALSE,FALSE,54.96,36721,19.23,,2,3
GEGA43669,10,0,1991,NAIK SHRIPAD YESSO,Goa,MORMUGAO,BJP,"",22141,M,3,3,2,FALSE,FALSE,13.6,18856,11.58,,2,3
GEGA53467,14,0,2004,ALEMAO CHURCHIL BRAZ,Goa,MORMUGAO,INC,UGDP,164432,M,1,3,2,TRUE,FALSE,55.24,50524,16.97,55,2,3
GEGA53467,12,0,1998,ALEMAO CHURCHIL BRAZ,Goa,MORMUGAO,UGDP,UGDP,88839,M,3,3,2,FALSE,TRUE,30.48,80186,27.51,,2,3
GEGA53467,11,0,1996,ALEMAO CHURCHIL BRAZ,Goa,MORMUGAO,UGDP,"",109346,M,1,3,2,FALSE,FALSE,40.52,25292,9.37,,2,3
