pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEMP37596,7,0,1980,ARIF BEG,Madhya_Pradesh,BHOPAL,JNP,BLD,154457,M,2,7,2,TRUE,TRUE,40.01,130087,33.7,,2,7
GEMP37596,6,0,1977,ARIF BEG,Madhya_Pradesh,BHOPAL,BLD,SSP,231023,M,1,7,2,TRUE,FALSE,63.35,108526,29.76,,2,7
GEMP37596,5,0,1971,ARIF BEG KARAMAT BEG,Madhya_Pradesh,BHOPAL,SSP,"",5601,M,4,7,2,FALSE,FALSE,1.79,0,0,,2,7
GEMP37603,12,0,1998,SARTAJ SINGH,Madhya_Pradesh,HOSHANGABAD,BJP,BJP,387395,M,1,4,4,FALSE,TRUE,53.15,68981,9.46,,4,4
GEMP37603,11,0,1996,SARTAJ SINGH,Madhya_Pradesh,HOSHANGABAD,BJP,BJP,269084,M,1,4,4,FALSE,TRUE,47.58,52527,9.29,,4,4
GEMP37603,10,0,1991,SARTAJ SINGH,Madhya_Pradesh,HOSHANGABAD,BJP,BJP,206157,M,1,4,4,FALSE,TRUE,47.81,8454,1.96,,4,4
GEMP37603,9,0,1989,SARTAJ SINGH,Madhya_Pradesh,HOSHANGABAD,BJP,"",278402,M,1,4,4,FALSE,FALSE,52.98,68229,12.98,,4,4
GEMP37615,12,0,1998,SUSHIL CHANDRA VERMA,Madhya_Pradesh,BHOPAL,BJP,BJP,494481,M,1,4,4,FALSE,TRUE,57.44,193932,22.53,,4,4
GEMP37615,11,0,1996,SUSHIL CHANDRA,Madhya_Pradesh,BHOPAL,BJP,BJP,353427,M,1,4,4,FALSE,TRUE,49.27,150894,21.04,,4,4
GEMP37615,10,0,1991,SUSHIL CHANDRA VERMA,Madhya_Pradesh,BHOPAL,BJP,BJP,308946,M,1,4,4,FALSE,TRUE,53.61,102208,17.74,,4,4
GEMP37615,9,0,1989,SUSHIL CHANDRA VERMA,Madhya_Pradesh,BHOPAL,BJP,"",281169,M,1,4,4,FALSE,FALSE,46.43,103654,17.12,,4,4
GEMP37721,12,0,1998,SUMITRA MAHAJAN,Madhya_Pradesh,INDORE,BJP,BJP,440047,F,1,4,4,FALSE,TRUE,52,49852,5.89,,4,4
GEMP37721,11,0,1996,SAU. SUMITRA MAHAJAN,Madhya_Pradesh,INDORE,BJP,BJP,338327,F,1,4,4,FALSE,TRUE,50.94,104433,15.72,,4,4
GEMP37721,10,0,1991,SUMITRA MAHAJAN (W),Madhya_Pradesh,INDORE,BJP,BJP,303269,F,1,4,4,FALSE,TRUE,54.88,80594,14.59,,4,4
GEMP37721,9,0,1989,SUMITRA MAHAJAN,Madhya_Pradesh,INDORE,BJP,"",319123,F,1,4,4,FALSE,FALSE,49.94,111614,17.47,,4,4
GEMP40745,12,0,1998,SAMPATSINGH BHANDARI,Madhya_Pradesh,BASTAR,BSP,BJP,14044,M,4,2,0,TRUE,FALSE,3.92,12306,3.43,,,2
GEMP40745,9,0,1989,SAMPAT SINGH BHANDARI,Madhya_Pradesh,BASTAR,BJP,"",64905,M,2,2,0,FALSE,FALSE,26.87,6570,2.72,,,2
GEMP40746,12,0,1998,RAMNATH SARFE,Madhya_Pradesh,KANKER,CPI,CPI,28536,M,4,4,0,FALSE,FALSE,4.86,7608,1.29,,,4
GEMP40746,11,0,1996,RAMNATH SARFE,Madhya_Pradesh,KANKER,CPI,CPI,33948,M,4,4,0,FALSE,FALSE,6.16,11265,2.04,,,4
GEMP40746,10,0,1991,RAMNATH SARFE,Madhya_Pradesh,BASTAR,CPI,CPI,31665,M,3,4,0,FALSE,FALSE,16.15,30036,15.32,,,4
GEMP40746,9,0,1989,RAMNATH SARFE,Madhya_Pradesh,BASTAR,CPI,"",58335,M,3,4,0,FALSE,FALSE,24.15,49218,20.38,,,4
GEMP44866,12,0,1998,PRITAM PRASAD,Madhya_Pradesh,MORENA,BSP,BSP,209378,M,2,3,0,FALSE,FALSE,32.77,70922,11.1,,,3
GEMP44866,11,0,1996,DR. PRITAM PRASAD CHOUDHARY,Madhya_Pradesh,MORENA,BSP,BSP,134696,M,2,3,0,FALSE,FALSE,33.21,75541,18.63,,,3
GEMP44866,10,0,1991,PRITAM PRASAD CHOUDHARY,Madhya_Pradesh,MORENA,BSP,"",67406,M,3,3,0,FALSE,FALSE,20.82,40419,12.48,,,3
GEMP45023,12,0,1998,DR. RAMKRISHNA KUSMARIA,Madhya_Pradesh,DAMOH,BJP,BJP,312057,M,1,3,3,FALSE,TRUE,44.4,130598,18.58,,3,3
GEMP45023,11,0,1996,RAM KRISHNA KUSMARIA,Madhya_Pradesh,DAMOH,BJP,BJP,303476,M,1,3,3,FALSE,TRUE,50.89,168257,28.21,,3,3
GEMP45023,10,0,1991,RAMKRISHNA KUSMARIA,Madhya_Pradesh,DAMOH,BJP,"",198708,M,1,3,3,FALSE,FALSE,46.73,16158,3.8,,3,3
GEMP45030,12,0,1998,RAMANAND SINGH,Madhya_Pradesh,SATNA,BJP,JD,263011,M,1,2,1,TRUE,FALSE,36.58,44485,6.19,,1,2
GEMP45030,10,0,1991,RAMANAND SINGH,Madhya_Pradesh,SATNA,JD,"",59992,M,3,2,1,FALSE,FALSE,12.63,30473,6.41,,1,2
GEMP45034,12,0,1998,ARJUN SINGH,Madhya_Pradesh,HOSHANGABAD,INC,AIIC(T),318414,M,2,3,1,TRUE,FALSE,43.68,313167,42.96,,1,3
GEMP45034,11,0,1996,ARJUN SINGH,Madhya_Pradesh,SATNA,AIIC(T),INC,125653,M,3,3,1,TRUE,TRUE,19.53,39902,6.2,,1,3
GEMP45034,10,0,1991,ARJUN SINGH,Madhya_Pradesh,SATNA,INC,"",205905,M,1,3,1,FALSE,FALSE,43.34,66251,13.95,,1,3
GEMP45066,12,0,1998,BHIM SINGH PATEL,Madhya_Pradesh,REWA,BSP,BSP,207394,M,2,2,1,FALSE,FALSE,27.53,45472,6.04,,1,2
GEMP45066,10,0,1991,BHEEM SINGH PATEL,Madhya_Pradesh,REWA,BSP,"",145373,M,1,2,1,FALSE,FALSE,32.79,14316,3.23,,1,2
GEMP45089,12,0,1998,DHAN SINGH PAWEL,Madhya_Pradesh,SHAHDOL,BSP,BSP,77976,M,3,2,0,FALSE,FALSE,11.5,49623,7.32,,,2
GEMP45089,10,0,1991,DHAN SINGH PAVEL,Madhya_Pradesh,SHAHDOL,BSP,"",8169,M,4,2,0,FALSE,FALSE,2.51,1111,0.34,,,2
GEMP45128,12,0,1998,KAILASH CHAND,Madhya_Pradesh,DAMOH,JD,IND,5596,M,6,2,0,FALSE,FALSE,0.8,967,0.14,,,2
GEMP45128,10,0,1991,KAILASH CHAND,Madhya_Pradesh,JANJGIR,IND,"",1105,M,8,2,0,FALSE,FALSE,0.29,122,0.03,,,2
GEMP45188,12,0,1998,CHANDRA SEKHAR SAHOO,Odisha,ASKA,INC,BJP,224540,M,2,2,0,TRUE,FALSE,38.94,183140,31.76,,,2
GEMP45188,10,0,1991,CHANDRASHEKAR SAHU,Madhya_Pradesh,MAHASAMUND,BJP,"",183883,M,2,2,0,FALSE,FALSE,43.75,176425,41.98,,,2
GEMP45268,12,0,1998,GAURISHANKAR CHATURBHUJ BISEN,Madhya_Pradesh,BALAGHAT,BJP,BJP,240066,M,1,3,1,FALSE,FALSE,40.27,25531,4.28,,1,3
GEMP45268,11,0,1996,GAURISHANKAR CHATURBHUJ BISEN,Madhya_Pradesh,BALAGHAT,BJP,BJP,170312,M,2,3,1,FALSE,FALSE,30.68,58127,10.47,,1,3
GEMP45268,10,0,1991,GOURISHANKAR CHATURBHUJ,Madhya_Pradesh,BALAGHAT,BJP,"",129265,M,2,3,1,FALSE,FALSE,28.45,6031,1.33,,1,3
GEMP45273,12,0,1998,VISHAVESHWAR BHAGAT,Madhya_Pradesh,BALAGHAT,INC,INC,214535,M,2,3,2,FALSE,TRUE,35.99,128258,21.52,,2,3
GEMP45273,11,0,1996,VISHVESHWAR BHAGAT,Madhya_Pradesh,BALAGHAT,INC,INC,171569,M,1,3,2,FALSE,TRUE,30.91,1257,0.23,,2,3
GEMP45273,10,0,1991,VISHVESHWAR BHAGAT,Madhya_Pradesh,BALAGHAT,INC,"",185491,M,1,3,2,FALSE,FALSE,40.82,56226,12.37,,2,3
GEMP45296,12,0,1998,BACHCHAN NAYAK,Madhya_Pradesh,JABALPUR,JD,JD,58129,M,3,2,0,FALSE,FALSE,9.06,12472,1.94,,,2
GEMP45296,10,0,1991,BACHCHAN NAIK,Madhya_Pradesh,JABALPUR,JD,"",27723,M,3,2,0,FALSE,FALSE,7.12,20415,5.24,,,2
GEMP45320,12,0,1998,VIMLA VARMA,Madhya_Pradesh,SEONI,INC,INC,312097,F,1,3,2,FALSE,FALSE,47.88,23721,3.64,,2,3
GEMP45320,11,0,1996,VIMLA VERMA,Madhya_Pradesh,SEONI,INC,INC,197526,F,2,3,2,FALSE,TRUE,32.85,154835,25.75,,2,3
GEMP45320,10,0,1991,VIMLA VERMA (W),Madhya_Pradesh,SEONI,INC,"",221896,F,1,3,2,FALSE,FALSE,54.66,55558,13.69,,2,3
GEMP45515,12,0,1998,MILIND JANVADE,Madhya_Pradesh,INDORE,RPI,IND,2015,M,5,2,0,FALSE,FALSE,0.24,940,0.11,,,2
GEMP45515,10,0,1991,MILLIND JANWADE,Madhya_Pradesh,INDORE,IND,"",1014,M,11,2,0,FALSE,FALSE,0.18,184,0.03,,,2
GEMP55836,12,0,1998,KEDAR NATH KACHHI,Madhya_Pradesh,BHIND,BSP,BSP,193774,M,2,2,0,FALSE,FALSE,27.99,56244,8.12,,,2
GEMP55836,11,0,1996,KEDAR NATH KUSHWAH (KACHHI),Madhya_Pradesh,BHIND,BSP,"",182311,M,2,2,0,FALSE,FALSE,36.08,131423,26.01,,,2
GEMP55841,12,0,1998,DR. RAM LAKHAN SINGH,Madhya_Pradesh,BHIND,BJP,BJP,292682,M,1,2,2,FALSE,TRUE,42.27,98908,14.29,,2,2
GEMP55841,11,0,1996,DR. RAM LAKHAN SINGH,Madhya_Pradesh,BHIND,BJP,"",198109,M,1,2,2,FALSE,FALSE,39.21,15798,3.13,,2,2
GEMP55850,12,0,1998,MADAN MOHAN GUPTA,Madhya_Pradesh,REWA,INC,IND,161922,M,3,2,0,FALSE,FALSE,21.49,121336,16.1,,,2
GEMP55850,11,0,1996,MADAN MOHAN GUPTA,Madhya_Pradesh,GWALIOR,IND,"",369,M,20,2,0,FALSE,FALSE,0.07,7,0,,,2
GEMP55950,12,0,1998,VIRENDRA KUMAR,Madhya_Pradesh,SAGAR,BJP,BJP,336638,M,1,2,2,FALSE,TRUE,56.99,148404,25.13,,2,2
GEMP55950,11,0,1996,VIRENDRA KUMAR,Madhya_Pradesh,SAGAR,BJP,"",245106,M,1,2,2,FALSE,FALSE,52.25,148317,31.62,,2,2
GEMP56428,12,0,1998,MANISH KUNJAM,Madhya_Pradesh,BASTAR,CPI,CPI,56502,M,3,2,0,FALSE,FALSE,15.77,42458,11.85,,,2
GEMP56428,11,0,1996,MANISH KUNJAM,Madhya_Pradesh,BASTAR,CPI,"",59908,M,4,2,0,FALSE,FALSE,15.49,56514,14.61,,,2
GEMP56503,12,0,1998,ASHOK SHARMA,Madhya_Pradesh,RAJNANDGAON,BJP,BJP,252468,M,2,2,1,FALSE,TRUE,41.93,226868,37.68,,1,2
GEMP56503,11,0,1996,ASHOK SHARMA,Madhya_Pradesh,RAJNANDGAON,BJP,"",222616,M,1,2,1,FALSE,FALSE,44.67,59276,11.9,,1,2
GEMP56562,12,0,1998,FAGGAN SINGH KULASTE,Madhya_Pradesh,MANDLA,BJP,BJP,268739,M,1,2,2,FALSE,TRUE,47.74,13512,2.4,,2,2
GEMP56562,11,0,1996,FAGGANSINGH KULASTE,Madhya_Pradesh,MANDLA,BJP,"",246334,M,1,2,2,FALSE,FALSE,44.89,64620,11.78,,2,2
GEMP56631,12,0,1998,CHAKRAPAL SINGH PATEL,Madhya_Pradesh,CHHINDWARA,JD,JD,5223,M,5,2,0,FALSE,FALSE,0.75,2992,0.43,,,2
GEMP56631,11,0,1996,CHAKRAPAL SINGH PATEL,Madhya_Pradesh,CHHINDWARA,JD,"",12746,M,3,2,0,FALSE,FALSE,2.11,4922,0.82,,,2
GEMP56654,12,0,1998,VIJAY KUMAR KHANDELWAL (MUNNI BHAIYA),Madhya_Pradesh,BETUL,BJP,BJP,284091,M,1,2,2,FALSE,TRUE,50.54,39666,7.06,,2,2
GEMP56654,11,0,1996,VIJAY KUMAR KHANDELWAL,Madhya_Pradesh,BETUL,BJP,"",260259,M,1,2,2,FALSE,FALSE,52.22,112076,22.49,,2,2
GEMP56889,12,0,1998,HEMLATA CHHATAR SINGH DARBAR,Madhya_Pradesh,DHAR,BJP,BJP,323765,F,2,2,1,FALSE,TRUE,48.16,320062,47.61,,1,2
GEMP56889,11,0,1996,CHHATAR SINH DARBAR,Madhya_Pradesh,DHAR,BJP,"",298741,F,1,2,1,FALSE,FALSE,51.43,81611,14.05,,1,2
GEMP56969,12,0,1998,DR. BHANWARSINGH GANGWAL,Madhya_Pradesh,UJJAIN,BSP,BSP,11079,M,3,2,0,FALSE,FALSE,1.78,7929,1.28,,,2
GEMP56969,11,0,1996,BHANWARSINGH GANGWAL,Madhya_Pradesh,UJJAIN,BSP,"",16622,M,3,2,0,FALSE,FALSE,2.87,1853,0.32,,,2
GEMP59422,12,0,1998,BASANTI DEVI,Madhya_Pradesh,SIDHI,BSP,BSP,146509,F,3,2,0,FALSE,FALSE,20.66,125110,17.64,,,2
GEMP59422,11,0,1996,BASANTI,Madhya_Pradesh,SIDHI,BSP,"",70898,F,4,2,0,FALSE,FALSE,11.12,12430,1.95,,,2
GEMP59429,12,0,1998,TILAK RAJ SINGH,Madhya_Pradesh,SIDHI,INC,AIIC(T),229271,M,2,2,1,TRUE,TRUE,32.33,82762,11.67,,1,2
GEMP59429,11,0,1996,TILAK RAJ SINGH,Madhya_Pradesh,SIDHI,AIIC(T),"",168340,M,1,2,1,FALSE,FALSE,26.4,8204,1.29,,1,2
GEMP59462,12,0,1998,JAGMANI DEVI,Madhya_Pradesh,SURGUJA,CPI,CPI,42060,F,3,2,0,FALSE,FALSE,6.33,7284,1.1,,,2
GEMP59462,11,0,1996,JAGMANI DEVI,Madhya_Pradesh,SURGUJA,CPI,"",56893,F,3,2,0,FALSE,FALSE,8.94,35565,5.59,,,2
GEMP5993,12,0,1998,JAYBHAN SINGH PAVAIYA,Madhya_Pradesh,GWALIOR,BJP,"",258086,M,2,1,0,FALSE,FALSE,36.09,121278,16.96,,,1
GEMP6487,12,0,1998,SAJJANSINGH VERMA,Madhya_Pradesh,SHAJAPUR,INC,INC,352577,M,2,2,0,FALSE,FALSE,46.52,337141,44.49,,,2
GEMP6487,10,0,1991,SAJJANSINGH VERMA,Madhya_Pradesh,UJJAIN,INC,"",187184,M,2,2,0,FALSE,FALSE,42.63,184802,42.08,,,2
GEMP6500,12,0,1998,GEHLOT THAVARCHAND,Madhya_Pradesh,SHAJAPUR,BJP,BJP,371571,M,1,2,2,FALSE,TRUE,49.03,18994,2.51,,2,2
GEMP6500,11,0,1996,THAWARCHAND GEHLOT,Madhya_Pradesh,SHAJAPUR,BJP,"",342924,M,1,2,2,FALSE,FALSE,56.31,129639,21.29,,2,2
GEMP65735,12,0,1998,DARSHAN SINGH CHAWLA,Madhya_Pradesh,JANJGIR,SAP,"",3329,M,6,1,0,FALSE,FALSE,0.46,1564,0.22,,,1
GEMP66671,12,0,1998,RAMESH BABU,Madhya_Pradesh,MORENA,INC,"",138456,M,3,1,0,FALSE,FALSE,21.67,132727,20.78,,,1
GEMP66687,12,0,1998,VRIJENDRA SINGH,Madhya_Pradesh,BHIND,JD,"",3853,M,8,1,0,FALSE,FALSE,0.56,724,0.1,,,1
GEMP66688,12,0,1998,UDAY BHAN SINGH KUSHWAH,Madhya_Pradesh,BHIND,SP,"",17733,M,5,1,0,FALSE,FALSE,2.56,7805,1.13,,,1
GEMP66690,12,0,1998,BALENDU SHUKL,Madhya_Pradesh,BHIND,INC,"",137530,M,3,1,0,FALSE,FALSE,19.86,119499,17.26,,,1
GEMP66698,12,0,1998,JWALAPRASAD KUSHAWAH,Madhya_Pradesh,GWALIOR,JD,"",17270,M,4,1,0,FALSE,FALSE,2.42,12595,1.76,,,1
GEMP66709,12,0,1998,PRAKASH SINGH,Madhya_Pradesh,GUNA,BSP,"",117154,M,3,1,0,FALSE,FALSE,16.26,98836,13.72,,,1
GEMP66718,12,0,1998,DEVENDRA SINGH,Madhya_Pradesh,GUNA,INC,"",233153,M,2,1,0,FALSE,FALSE,32.37,115999,16.1,,,1
GEMP66719,12,0,1998,PRABHATI LAL,Madhya_Pradesh,GUNA,CPI,"",18318,M,4,1,0,FALSE,FALSE,2.54,15043,2.09,,,1
GEMP66726,12,0,1998,NANDLAL PARMANAND CHOUDHARY,Madhya_Pradesh,SAGAR,INC,"",188234,M,2,1,0,FALSE,FALSE,31.87,141523,23.96,,,1
GEMP66729,12,0,1998,SURESH LAXMAN KORI,Madhya_Pradesh,SAGAR,SP,"",7186,M,4,1,0,FALSE,FALSE,1.22,1827,0.31,,,1
GEMP66730,12,0,1998,RAMDEEN AHIRWAR,Madhya_Pradesh,SAGAR,BSP,"",46711,M,3,1,0,FALSE,FALSE,7.91,39525,6.69,,,1
GEMP66734,12,0,1998,SHRIRAM,Madhya_Pradesh,KHAJURAHO,INC,"",247760,M,2,1,0,FALSE,FALSE,30.58,131319,16.21,,,1
GEMP66738,12,0,1998,GAURI SINGH,Madhya_Pradesh,KHAJURAHO,SP,"",38001,M,5,1,0,FALSE,FALSE,4.69,33793,4.17,,,1
GEMP66740,12,0,1998,VIMLA DINESH,Madhya_Pradesh,KHAJURAHO,JD,"",40078,F,4,1,0,FALSE,FALSE,4.95,2077,0.26,,,1
GEMP66747,12,0,1998,DANGALPRASAD,Madhya_Pradesh,DAMOH,SHS,"",6005,M,5,1,0,FALSE,FALSE,0.85,409,0.06,,,1
GEMP66750,12,0,1998,NARESHCHAND,Madhya_Pradesh,DAMOH,INC,"",181459,M,2,1,0,FALSE,FALSE,25.82,82941,11.8,,,1
GEMP66753,12,0,1998,ASHOKVEERVIKRAM SINGH,Madhya_Pradesh,DAMOH,SP,"",83349,M,4,1,0,FALSE,FALSE,11.86,77344,11,,,1
GEMP66755,12,0,1998,DR. CHANDANSINGH,Madhya_Pradesh,DAMOH,BSP,"",98518,M,3,1,0,FALSE,FALSE,14.02,15169,2.16,,,1
GEMP66760,12,0,1998,GANESH SINGH,Madhya_Pradesh,SATNA,JD,"",21186,M,4,1,0,FALSE,FALSE,2.95,3663,0.51,,,1
GEMP66761,12,0,1998,VIRENDRA SINGH,Madhya_Pradesh,SATNA,SHS,"",1562,M,11,1,0,FALSE,FALSE,0.22,224,0.03,,,1
GEMP66764,12,0,1998,BRIJBHAN SINGH,Madhya_Pradesh,SATNA,SAP,"",2743,M,8,1,0,FALSE,FALSE,0.38,960,0.13,,,1
GEMP66766,12,0,1998,LAXMAN MALLAH,Madhya_Pradesh,SATNA,SP,"",6622,M,6,1,0,FALSE,FALSE,0.92,3755,0.52,,,1
GEMP66769,12,0,1998,VISHWAMBHAR NATH PANDEY,Madhya_Pradesh,SATNA,CPI,"",17523,M,5,1,0,FALSE,FALSE,2.44,10901,1.52,,,1
GEMP66773,12,0,1998,CHANDRAMANI TRIPATHI,Madhya_Pradesh,REWA,BJP,"",276367,M,1,1,1,FALSE,FALSE,36.68,68973,9.15,,1,1
GEMP66781,12,0,1998,RAM MANOHAR \SAKET\,Madhya_Pradesh,REWA,SAP,"",2810,M,9,1,0,FALSE,FALSE,0.37,34,0,,,1
GEMP66783,12,0,1998,RAMLAKHAN SHARMA,Madhya_Pradesh,REWA,CPM,"",18471,M,6,1,0,FALSE,FALSE,2.45,15375,2.04,,,1
GEMP66824,12,0,1998,KANYA KUMARI ALIAS TANYA ANURAGI,Madhya_Pradesh,BILASPUR,INC,"",226178,F,2,1,0,FALSE,FALSE,39.18,188121,32.58,,,1
GEMP66825,12,0,1998,RAMADHAR,Madhya_Pradesh,BILASPUR,BSP,"",38057,M,3,1,0,FALSE,FALSE,6.59,15556,2.69,,,1
GEMP66828,12,0,1998,GHASIYA RAM,Madhya_Pradesh,BILASPUR,JD,"",7981,M,5,1,0,FALSE,FALSE,1.38,4345,0.75,,,1
GEMP66835,12,0,1998,P.R. KHUTE,Madhya_Pradesh,SARANGARH,BJP,"",211171,M,2,1,0,FALSE,FALSE,33.6,33708,5.36,,,1
GEMP66844,12,0,1998,NARSINGH MANDAL,Madhya_Pradesh,RAIPUR,BSP,"",62173,M,3,1,0,FALSE,FALSE,8.92,52041,7.47,,,1
GEMP66852,12,0,1998,WAMANRAO BAGADE,Madhya_Pradesh,RAIPUR,RPI,"",462,M,16,1,0,FALSE,FALSE,0.07,69,0.01,,,1
GEMP66859,12,0,1998,DAULAL CHANDRAKAR,Madhya_Pradesh,MAHASAMUND,JD,"",11575,M,4,1,0,FALSE,FALSE,1.73,7867,1.18,,,1
GEMP66862,12,0,1998,CHANDRASHEKHAR SAHU (CHAMPU),Madhya_Pradesh,MAHASAMUND,BJP,"",332874,M,1,1,1,FALSE,FALSE,49.76,47732,7.13,,1,1
GEMP66863,12,0,1998,SURESH GOPHANE,Madhya_Pradesh,MAHASAMUND,RPI,"",656,M,9,1,0,FALSE,FALSE,0.1,105,0.02,,,1
GEMP66865,12,0,1998,MOTILAL CHOUDHARY,Madhya_Pradesh,MAHASAMUND,BSP,"",27767,M,3,1,0,FALSE,FALSE,4.15,16192,2.42,,,1
GEMP68715,12,0,1998,AVINASH THAKUR,Madhya_Pradesh,KANKER,JD,"",5006,M,7,1,0,FALSE,FALSE,0.85,2992,0.51,,,1
GEMP68725,12,0,1998,CHHINNAMAST BISE YADAV,Madhya_Pradesh,DURG,SP,"",5744,M,5,1,0,FALSE,FALSE,0.75,2776,0.36,,,1
GEMP68726,12,0,1998,BHAU SAHEB BHIM RAO KHOBRAGADE,Madhya_Pradesh,DURG,RPI,RPK,2318,M,8,2,0,TRUE,FALSE,0.3,4,0,,,2
GEMP68726,9,0,1989,"BHAU SAHEB"""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""" BHIMRAO""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""",Madhya_Pradesh,RAJNANDGAON,RPK,"",1738,M,14,2,0,FALSE,FALSE,0.36,557,0.12,,,2
GEMP68727,12,0,1998,JAGESHWAR SAHU,Madhya_Pradesh,DURG,INC,"",316183,M,2,1,0,FALSE,FALSE,41.45,283639,37.18,,,1
GEMP68733,12,0,1998,GIRDHARI LAL NISHAD,Madhya_Pradesh,DURG,RJD,"",6689,M,4,1,0,FALSE,FALSE,0.88,945,0.12,,,1
GEMP68738,12,0,1998,MOTILAL VORA,Madhya_Pradesh,RAJNANDGAON,INC,"",304709,M,1,1,1,FALSE,FALSE,50.61,52241,8.68,,1,1
GEMP68748,12,0,1998,AD. K.D.L. CHOURE,Madhya_Pradesh,BALAGHAT,BSP,"",36212,M,4,1,0,FALSE,FALSE,6.07,25672,4.31,,,1
GEMP68750,12,0,1998,VINAYAK RAO UIKEY \MADHU\,Madhya_Pradesh,MANDLA,BSP,"",23748,M,3,1,0,FALSE,FALSE,4.22,17463,3.1,,,1
GEMP68751,12,0,1998,CHHOTE LAL UIKE,Madhya_Pradesh,MANDLA,INC,"",255227,M,2,1,0,FALSE,FALSE,45.34,231479,41.12,,,1
GEMP68754,12,0,1998,AASHARAM,Madhya_Pradesh,MANDLA,JD,"",6148,M,5,1,0,FALSE,FALSE,1.09,3320,0.59,,,1
GEMP68757,12,0,1998,MAMA GULAB TIWARI,Madhya_Pradesh,JABALPUR,SP,"",1080,M,7,1,0,FALSE,FALSE,0.17,55,0.01,,,1
GEMP68764,12,0,1998,NARBADA PRASAD AHIRWAR,Madhya_Pradesh,JABALPUR,BSP,"",45657,M,4,1,0,FALSE,FALSE,7.12,30696,4.79,,,1
GEMP68765,12,0,1998,DR. ALOK CHANSORIA,Madhya_Pradesh,JABALPUR,INC,"",216469,M,2,1,0,FALSE,FALSE,33.75,158340,24.68,,,1
GEMP68766,12,0,1998,LAXMAN PATEL,Madhya_Pradesh,SEONI,JD,"",16938,M,4,1,0,FALSE,FALSE,2.6,10377,1.59,,,1
GEMP68770,12,0,1998,ADVOCATE UDAY SAHU,Madhya_Pradesh,SEONI,BSP,"",18231,M,3,1,0,FALSE,FALSE,2.8,1293,0.2,,,1
GEMP68772,12,0,1998,SHAILENDRA NAMDEO,Madhya_Pradesh,SEONI,SHS,"",2861,M,7,1,0,FALSE,FALSE,0.44,499,0.08,,,1
GEMP68773,12,0,1998,SHRIMATI NEEMA BAI BAGRE,Madhya_Pradesh,SEONI,RPI,"",6561,F,5,1,0,FALSE,FALSE,1.01,3566,0.55,,,1
GEMP68776,12,0,1998,MD. ISTYAK QURESHI,Madhya_Pradesh,CHHINDWARA,SP,"",2231,M,6,1,0,FALSE,FALSE,0.32,573,0.08,,,1
GEMP68780,12,0,1998,PRAKASH KUMAR BAWANE,Madhya_Pradesh,CHHINDWARA,SAP,"",1658,M,7,1,0,FALSE,FALSE,0.24,231,0.03,,,1
GEMP68782,12,0,1998,SHANTA IWNATI,Madhya_Pradesh,CHHINDWARA,BSP,"",9759,F,3,1,0,FALSE,FALSE,1.4,2338,0.34,,,1
GEMP68783,12,0,1998,SATISH AGRE,Madhya_Pradesh,CHHINDWARA,SHS,"",1325,M,10,1,0,FALSE,FALSE,0.19,14,0,,,1
GEMP68784,12,0,1998,RAMKISHAN PAL,Madhya_Pradesh,CHHINDWARA,RPI,"",1360,M,9,1,0,FALSE,FALSE,0.2,35,0.01,,,1
GEMP68878,12,0,1998,AKHTAR BAIG KARAMAT BAIG,Madhya_Pradesh,INDORE,BSP,"",3549,M,4,1,0,FALSE,FALSE,0.42,1534,0.18,,,1
GEMP68881,12,0,1998,PANKAJ SANGHVI,Madhya_Pradesh,INDORE,INC,"",390195,M,2,1,0,FALSE,FALSE,46.11,385659,45.57,,,1
GEMP68888,12,0,1998,JAGDISH BHAI PATIDAR,Madhya_Pradesh,INDORE,SHS,"",783,M,8,1,0,FALSE,FALSE,0.09,12,0,,,1
GEMP68893,12,0,1998,DR. AVANTIKA PRASAD MARMAT,Madhya_Pradesh,UJJAIN,INC,"",254518,M,2,1,0,FALSE,FALSE,40.96,243439,39.18,,,1
GEMP68895,12,0,1998,ANTAR SINGH PAREGEE,Madhya_Pradesh,UJJAIN,SAP,"",1324,M,6,1,0,FALSE,FALSE,0.21,884,0.14,,,1
GEMP68898,12,0,1998,BHERU SINGH DAMAR,Madhya_Pradesh,JHABUA,JD,"",39256,M,3,1,0,FALSE,FALSE,6.77,34578,5.96,,,1
GEMP68900,12,0,1998,KANTILAL BHURIYA,Madhya_Pradesh,JHABUA,INC,"",307735,M,1,1,1,FALSE,FALSE,53.05,82373,14.2,,1,1
GEMP68903,12,0,1998,SUNIL SHARMA,Madhya_Pradesh,MANDSAUR,SHS,"",8136,M,4,1,0,FALSE,FALSE,0.97,6016,0.72,,,1
GEMP68906,12,0,1998,GULAB SINGH GURJAR,Madhya_Pradesh,MANDSAUR,BSP,"",13403,M,3,1,0,FALSE,FALSE,1.6,5267,0.63,,,1
GEMP69124,12,0,1998,VIJAYSINGH KAURAV (BADDE BHAIYA),Madhya_Pradesh,HOSHANGABAD,SHS,"",2004,M,8,1,0,FALSE,FALSE,0.27,602,0.08,,,1
