pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEDN56265,11,0,1996,GAVLI SITARAMBHAI JAVYABHAI,Dadra_&_Nagar_Haveli,DADRA & NAGAR HAVELI,BJP,"",30035,M,2,1,0,FALSE,FALSE,42.42,29142,41.16,,,1
GEDN84285,11,0,1996,P M SAYEED,Lakshadweep,LAKSHADWEEP,INC,INC,15611,M,1,8,8,FALSE,TRUE,51.71,1034,3.43,,8,8
GEDN84285,10,0,1991,P.M. SAYEED,Lakshadweep,LAKSHADWEEP,INC,INC,12801,M,1,8,8,FALSE,TRUE,50.55,281,1.11,,8,8
GEDN84285,9,0,1989,P. M. SAYEED,Lakshadweep,LAKSHADWEEP,INC,INC,13323,M,1,8,8,FALSE,TRUE,52.27,1156,4.54,,8,8
GEDN84285,8,0,1984,MOHAMMAD SAYEED PADANNATHA,Lakshadweep,LAKSHADWEEP,INC,INC(U),10361,M,1,8,8,TRUE,TRUE,54.47,1699,8.93,,8,8
GEDN84285,7,0,1980,MUHAMMAD SAYEED PADANNATHA,Lakshadweep,LAKSHADWEEP,INC(U),INC,10018,M,1,8,8,TRUE,TRUE,56.37,2949,16.59,,8,8
GEDN84285,6,0,1977,MUHAMMED SAYEED PADANNATHA,Lakshadweep,LAKSHADWEEP,INC,INC,9600,M,1,8,8,FALSE,TRUE,58.59,2814,17.17,,8,8
GEDN84285,5,0,1971,SADANATHA MOHAMMED SAYEED,Lakshadweep,L M AND A ISLANDS,INC,IND,0,M,1,8,8,FALSE,TRUE,,0,,,8,8
GEDN84285,4,0,1967,M.S. PADANATHA,Lakshadweep,LACCADIVE MINICOY AND AMINDIVI,IND,"",4151,M,1,8,8,FALSE,FALSE,35.16,386,3.27,,8,8
GEGA23203,11,0,1996,KASAR AMRUT SHIVRAM,Goa,PANAJI,INC,"",81803,M,2,1,0,FALSE,FALSE,38.44,45781,21.51,,,1
GEGA37196,11,0,1996,FALEIRO EDUARDO MARTINHO,Goa,MORMUGAO,INC,INC,84054,M,2,6,5,FALSE,TRUE,31.15,47182,17.49,,5,6
GEGA37196,10,0,1991,FALERIO EDURADO MARTINHO,Goa,MORMUGAO,INC,INC,93098,M,1,6,5,FALSE,TRUE,57.17,59238,36.38,,5,6
GEGA37196,9,0,1989,FALEIRO EDURADO MARTHINHO,Goa,MORMUGAO,INC,INC,97545,M,1,6,5,FALSE,TRUE,54.6,22066,12.35,,5,6
GEGA37196,8,0,1984,EDUARDO FALEIRO,"Goa,_Daman_&_Diu",MORMUGAO,INC,INC(U),100453,M,1,6,5,TRUE,TRUE,49.49,58809,28.97,,5,6
GEGA37196,7,0,1980,EDUARDO MARTINHO FALEIRO,"Goa,_Daman_&_Diu",MORMUGAO,INC(U),INC,97539,M,1,6,5,TRUE,TRUE,56.98,41081,24,,5,6
GEGA37196,6,0,1977,FALEIRO EDUARDO MARTINHO,"Goa,_Daman_&_Diu",MORMUGAO,INC,"",61283,M,1,6,5,FALSE,FALSE,43.18,9468,6.67,,5,6
GEGA37197,11,0,1996,MANDREKAR DEELIP DATTARAM,Goa,PANAJI,SP,JNP (JP),371,M,7,2,0,TRUE,FALSE,0.17,116,0.05,,,2
GEGA37197,9,0,1989,MANDREKAR DEELIP DATTARAM,Goa,MORMUGAO,JNP (JP),"",1963,M,3,2,0,FALSE,FALSE,1.1,1264,0.71,,,2
GEGA53457,11,0,1996,KHALAP RAMAKANT D,Goa,PANAJI,MAG,"",92348,M,1,1,1,FALSE,FALSE,43.4,10545,4.96,,1,1
GEGA53461,11,0,1996,MANOHAR PARRIKAR,Goa,PANAJI,BJP,"",36022,M,3,1,0,FALSE,FALSE,16.93,35227,16.55,,,1
GEGA53465,11,0,1996,JALMI KASHINATH GOVIND,Goa,MORMUGAO,MAG,"",36872,M,3,1,0,FALSE,FALSE,13.66,6515,2.41,,,1
GEGA53466,11,0,1996,AMONKAR SURESH KUSO,Goa,MORMUGAO,BJP,"",30357,M,4,1,0,FALSE,FALSE,11.25,25940,9.61,,,1
GEGA53467,11,0,1996,ALEMAO CHURCHIL BRAZ,Goa,MORMUGAO,UGDP,"",109346,M,1,1,1,FALSE,FALSE,40.52,25292,9.37,,1,1
GEGA53471,11,0,1996,CHRISTOPHER FONSECA,Goa,MORMUGAO,CPI,CPI,4417,M,5,2,0,FALSE,FALSE,1.64,3634,1.35,,,2
GEGA53471,10,0,1991,CHRISTOPHER FONSECA,Goa,PANAJI,CPI,"",2292,M,4,2,0,FALSE,FALSE,1.51,1649,1.09,,,2
GEGJ18807,11,0,1996,NAVINCHANDRA RAVANI,Gujarat,AMRELI,INC,INC,115179,M,2,5,2,FALSE,FALSE,32.41,113034,31.81,,2,5
GEGJ18807,9,0,1989,RAVANI NAVICHANDRA PREMANANDDAS,Gujarat,AMRELI,INC,INC,161387,M,2,5,2,FALSE,TRUE,35.09,153878,33.46,,2,5
GEGJ18807,8,0,1984,RAVANI NAVINCHANDRABHAI PARMANANDDAS,Gujarat,AMRELI,INC,INC(I),208205,M,1,5,2,FALSE,TRUE,53.07,37868,9.65,,2,5
GEGJ18807,7,0,1980,RAVANI NAVINCHANDRA PARMANANDDAS,Gujarat,AMRELI,INC(I),PSP,174241,M,1,5,2,TRUE,FALSE,63.98,100138,36.77,,2,5
GEGJ18807,4,0,1967,N.P. RAVANI,Gujarat,BHAVNAGAR,PSP,"",17963,M,4,5,2,FALSE,FALSE,7.79,0,0,,2,5
GEGJ20244,11,0,1996,MANBENDER SHAH,Uttar_Pradesh,TEHRI GARHWAL,BJP,BJP,94853,M,1,6,4,FALSE,TRUE,35.75,34917,13.16,,4,5
GEGJ20244,10,0,1991,MANBENDRA SHAH,Uttar_Pradesh,TEHRI GARHWAL,BJP,IND,158006,M,1,6,4,FALSE,FALSE,39.14,45903,11.37,,4,5
GEGJ20244,5,0,1971,MANABENDRA SHAH,Uttar_Pradesh,TEHRI GARWAL,IND,INC,31585,M,2,6,4,FALSE,TRUE,22.06,9327,6.51,,4,5
GEGJ20244,4,0,1967,M.M. SHAH,Gujarat,JAMNAGAR,INC,INC,98603,M,2,6,4,FALSE,TRUE,44.78,93020,42.25,,4,5
GEGJ20244,4,0,1967,M. M. SHAH,Uttar_Pradesh,TEHRI GARHWAL,INC,INC,75781,M,1,6,4,FALSE,TRUE,46.75,40894,25.23,,4,5
GEGJ20244,3,0,1962,MANABENDRA SHAH,Uttar_Pradesh,TEHRI GARHAWAL,INC,"",0,M,1,6,4,FALSE,FALSE,,0,,,4,5
GEGJ20705,11,0,1996,SANAT MEHTA,Gujarat,SURENDRANAGAR,INC,INC,199593,M,1,3,1,FALSE,FALSE,56.23,64852,18.27,,1,3
GEGJ20705,10,0,1991,SANAT MAGNLAL MEHTA,Gujarat,SURENDRANAGAR,INC,PSP,178503,M,2,3,1,TRUE,FALSE,46.28,174891,45.34,,1,3
GEGJ20705,5,0,1971,SANATKUMAR MAGANLAL MEHTA,Gujarat,BARODA,PSP,"",97418,M,2,3,1,FALSE,FALSE,36.11,94474,35.02,,1,3
GEGJ24001,11,0,1996,VAGHELA SHANKARSINH LAXMANSINH,Gujarat,GODHRA,BJP,BJP,149358,M,2,5,3,FALSE,TRUE,46.7,146672,45.86,,3,5
GEGJ24001,10,0,1991,VEGHELA SHANKERJI LAXMANJI,Gujarat,GODHRA,BJP,BJP,202171,M,1,5,3,FALSE,TRUE,65.46,111477,36.09,,3,5
GEGJ24001,9,0,1989,VEGHELA SHANKARJI LAXMANJI,Gujarat,GANDHINAGAR,BJP,JNP,495383,M,1,5,3,TRUE,FALSE,66.22,268492,35.89,,3,5
GEGJ24001,7,0,1980,VAGHELA SHANKARJI LAXMANJI,Gujarat,KAPADVANJ,JNP,BLD,132178,M,2,5,3,TRUE,TRUE,38.6,111194,32.47,,3,5
GEGJ24001,6,0,1977,VAGHELA SHANKARJI LAXMANJI,Gujarat,KAPADVANJ,BLD,"",188390,M,1,5,3,FALSE,FALSE,58.17,67971,20.99,,3,5
GEGJ24769,11,0,1996,GAMIT CHHITUBHAI DEVJIBHAI,Gujarat,MANDVI,INC,INC,227168,M,1,6,6,FALSE,TRUE,46.7,30360,6.24,,6,6
GEGJ24769,10,0,1991,GAMIT CHHITUBHAI DEVJIBHAI,Gujarat,MANDVI,INC,INC,258829,M,1,6,6,FALSE,TRUE,60.97,106016,24.97,,6,6
GEGJ24769,9,0,1989,GHAMIT CHHITUBHAI DEVIBHAI,Gujarat,MANDVI,INC,INC,225458,M,1,6,6,FALSE,TRUE,53.99,46139,11.05,,6,6
GEGJ24769,8,0,1984,GAMIT CHHITUBHAI DEVJIBHAI,Gujarat,MANDVI,INC,INC(I),239862,M,1,6,6,FALSE,TRUE,61.13,105523,26.89,,6,6
GEGJ24769,7,0,1980,GAMIT CHHITUBHAI DEVJIBHAI,Gujarat,MANDVI,INC(I),INC,177889,M,1,6,6,FALSE,TRUE,51.88,35919,10.47,,6,6
GEGJ24769,6,0,1977,GAMIT CHHITUBHAI DEVJIBHAI,Gujarat,MANDVI,INC,"",183609,M,1,6,6,FALSE,FALSE,56.04,39603,12.09,,6,6
GEGJ25859,11,0,1996,GOVIND BHAI JADAV (J.G.RAMJIBHAI),Gujarat,DHANDHUKA,JD,IND,1455,M,8,5,0,FALSE,FALSE,0.47,383,0.12,,,5
GEGJ25859,10,0,1991,JADAV GOVINDBHAI RAMIJHBAI,Gujarat,DHANDHUKA,IND,IND,1119,M,7,5,0,FALSE,FALSE,0.29,148,0.04,,,5
GEGJ25859,9,0,1989,YADAV GOVINDBHAI RAMJIBHAI,Gujarat,DHANDHUKA,IND,IND,2356,M,4,5,0,FALSE,FALSE,0.52,969,0.22,,,5
GEGJ25859,8,0,1984,MITHABHAI VILJIBHAI CHAUHAN,Gujarat,DHANDHUKA,IND,IND,2481,M,4,5,0,FALSE,FALSE,0.66,0,0,,,5
GEGJ25859,7,0,1980,JADAV GOVINDBHAI RAMJIBHAI,Gujarat,DHANDHUKA,IND,"",1567,M,5,5,0,FALSE,FALSE,0.54,0,0,,,5
GEGJ25873,11,0,1996,UTSAV RANA,Gujarat,AHMEDABAD,JD,IND,3580,M,4,3,0,FALSE,FALSE,1.04,2020,0.59,,,3
GEGJ25873,8,0,1984,UTSAV RANA,Gujarat,AHMEDABAD,IND,IND,2344,M,6,3,0,FALSE,FALSE,0.52,1126,0.25,,,3
GEGJ25873,7,0,1980,UTASAV RANA,Gujarat,AHMEDABAD,IND,"",2526,M,5,3,0,FALSE,FALSE,0.62,1384,0.34,,,3
GEGJ25962,11,0,1996,UTTAMBHAI HARJIBHAI PATEL,Gujarat,BULSAR,INC,INC,198163,M,2,5,3,FALSE,TRUE,47.21,192438,45.84,,3,5
GEGJ25962,10,0,1991,UTTAMBHAI HARJIBHAI PATEL,Gujarat,BULSAR,INC,INC,190868,M,1,5,3,FALSE,FALSE,56.92,65608,19.56,,3,5
GEGJ25962,9,0,1989,PATEL UTTAMBHAI HARJIBHAI,Gujarat,BULSAR,INC,INC,201061,M,2,5,3,FALSE,TRUE,45.89,194094,44.3,,3,5
GEGJ25962,8,0,1984,PATEL UTTAMBHAI HARJIBHAI,Gujarat,BULSAR,INC,INC(I),220217,M,1,5,3,FALSE,TRUE,55.67,54690,13.83,,3,5
GEGJ25962,7,0,1980,PATEL UTTAMBHAI HARJIBHAI,Gujarat,BULSAR,INC(I),"",179241,M,1,5,3,FALSE,FALSE,51.71,25947,7.49,,3,5
GEGJ26272,11,0,1996,B.K. GADHAVI,Gujarat,BANASKANTHA,INC,INC,211624,M,1,4,3,FALSE,FALSE,44.58,11960,2.52,,3,4
GEGJ26272,9,0,1989,GADHVI B.K.,Gujarat,BANASKANTHA,INC,INC,142385,M,2,4,3,FALSE,TRUE,25.42,129263,23.07,,3,4
GEGJ26272,8,0,1984,B.K.GADHVI,Gujarat,BANASKANTHA,INC,INC(I),182674,M,1,4,3,FALSE,TRUE,47.47,27283,7.09,,3,4
GEGJ26272,7,0,1980,BHERAVDAN KHETDANJI GADHAVI,Gujarat,BANASKANTHA,INC(I),"",184057,M,1,4,3,FALSE,FALSE,60.58,89487,29.45,,3,4
GEGJ2813,11,0,1996,NARENDRA SANKHALIYA,Gujarat,DHANDHUKA,SP,"",833,M,10,1,0,FALSE,FALSE,0.27,19,0.01,,,1
GEGJ3153,11,0,1996,DAMOR SOMJIBHAI PUNJABHAI,Gujarat,DOHAD,INC,INC,172045,M,1,7,6,FALSE,TRUE,57.38,67582,22.54,,6,7
GEGJ3153,10,0,1991,DAMOR SOMJIBHAI PUNJABHAI,Gujarat,DOHAD,INC,INC,155707,M,1,7,6,FALSE,TRUE,55.27,49709,17.64,,6,7
GEGJ3153,9,0,1989,SOMAIBAHI DAMOR,Gujarat,DOHAD,INC,INC,168774,M,1,7,6,FALSE,TRUE,52.34,27759,8.61,,6,7
GEGJ3153,8,0,1984,DAMOR SOMJIBHAI PUNJABHAI,Gujarat,DOHAD,INC,INC(I),169944,M,1,7,6,FALSE,TRUE,67.47,114737,45.56,,6,7
GEGJ3153,7,0,1980,DAMOR SOMJIBHAI PUNJABHAI,Gujarat,DOHAD,INC(I),INC,134226,M,1,7,6,FALSE,TRUE,60.89,77123,34.99,,6,7
GEGJ3153,6,0,1977,DAMOR SOMJIBHAI PUJABHAI,Gujarat,DOHAD,INC,INC,89538,M,1,7,6,FALSE,FALSE,50.97,3393,1.93,,6,7
GEGJ3153,5,0,1971,SOMJIBHAI PUNJABHAI DAMOR,Gujarat,DOHAD,INC,"",68276,M,2,7,6,FALSE,FALSE,41.77,0,0,,6,7
GEGJ3162,11,0,1996,KATARA SINGJIBHAI JALJIBHAI,Gujarat,DOHAD,SAP,IND,1039,M,13,5,0,FALSE,FALSE,0.35,0,0,,,5
GEGJ3162,10,0,1991,KATARA SINGJIBHAI JALJIBHAI,Gujarat,DOHAD,IND,IND,1151,M,6,5,0,FALSE,FALSE,0.41,0,0,,,5
GEGJ3162,9,0,1989,KATARA SINGJIBHAI JALJIBHAI,Gujarat,DOHAD,IND,IND,1252,M,5,5,0,FALSE,FALSE,0.39,0,0,,,5
GEGJ3162,8,0,1984,KATARA SINGHJIBHAI JALABHAI,Gujarat,DOHAD,IND,IND,2966,M,6,5,0,FALSE,FALSE,1.18,1664,0.66,,,5
GEGJ3162,7,0,1980,KATARA SINGJIBHAI JALJIBHAI,Gujarat,DOHAD,IND,"",6294,M,5,5,0,FALSE,FALSE,2.86,0,0,,,5
GEGJ33945,11,0,1996,VARMA RATILAL KALIDAS,Gujarat,DHANDHUKA,BJP,BJP,160303,M,1,4,3,FALSE,TRUE,51.38,30229,9.69,,3,4
GEGJ33945,10,0,1991,RATILAL VERMA,Gujarat,DHANDHUKA,BJP,BJP,202061,M,1,4,3,FALSE,TRUE,52.24,30516,7.89,,3,4
GEGJ33945,9,0,1989,RATILAL KALIDAS VERMA,Gujarat,DHANDHUKA,BJP,BJP,288301,M,1,4,3,FALSE,FALSE,64.1,141618,31.49,,3,4
GEGJ33945,8,0,1984,RATILAL KALIDAS VERMA,Gujarat,DHANDHUKA,BJP,"",171787,M,2,4,3,FALSE,FALSE,45.61,163821,43.5,,3,4
GEGJ33984,11,0,1996,DR. A.K. PATEL,Gujarat,MEHSANA,BJP,BJP,264740,M,1,4,4,FALSE,TRUE,56.3,125151,26.61,,4,4
GEGJ33984,10,0,1991,A.K. PATEL,Gujarat,MEHSANA,BJP,BJP,251605,M,1,4,4,FALSE,TRUE,55.51,82022,18.1,,4,4
GEGJ33984,9,0,1989,A.K.PATEL,Gujarat,MEHSANA,BJP,BJP,387797,M,1,4,4,FALSE,TRUE,59.17,135330,20.65,,4,4
GEGJ33984,8,0,1984,A.K.PATEL,Gujarat,MEHSANA,BJP,"",287555,M,1,4,4,FALSE,FALSE,52.86,43896,8.07,,4,4
GEGJ34009,11,0,1996,CHAVADA HARISINHJI PRATAPSINHJI,Gujarat,BANASKANTHA,BJP,BJP,199664,M,2,3,1,FALSE,TRUE,42.06,150805,31.77,,1,3
GEGJ34009,10,0,1991,CHAVDA HARISINHJI PATAPSINHJI,Gujarat,BANASKANTHA,BJP,JNP,226895,M,1,3,1,TRUE,FALSE,53.66,52042,12.31,,1,3
GEGJ34009,8,0,1984,CHAVDA HARISINHJI PRATAPSINHJI,Gujarat,BANASKANTHA,JNP,"",155391,M,2,3,1,FALSE,FALSE,40.38,125421,32.6,,1,3
GEGJ34118,11,0,1996,KASHIRAM RANA,Gujarat,SURAT,BJP,BJP,376933,M,1,4,3,FALSE,TRUE,61.07,175261,28.4,,3,4
GEGJ34118,10,0,1991,KASHIRAM RANA,Gujarat,SURAT,BJP,BJP,336285,M,1,4,3,FALSE,TRUE,56.24,106354,17.79,,3,4
GEGJ34118,9,0,1989,KASHIRAM RANA,Gujarat,SURAT,BJP,BJP,428465,M,1,4,3,FALSE,FALSE,62.75,194041,28.42,,3,4
GEGJ34118,8,0,1984,RANA KASHIRAM CHHABILDAS,Gujarat,SURAT,BJP,"",236253,M,2,4,3,FALSE,FALSE,44.23,231928,43.42,,3,4
GEGJ34120,11,0,1996,GAMIT NATUBHAI NATHUBHAI,Gujarat,MANDVI,BSP,IND,3147,M,7,2,0,FALSE,FALSE,0.65,487,0.1,,,2
GEGJ34120,8,0,1984,NATUBHAI NATHUBHAI GAMIT,Gujarat,MANDVI,IND,"",4158,M,4,2,0,FALSE,FALSE,1.06,535,0.14,,,2
GEGJ37216,11,0,1996,GRASIYA VAGHELA SATUBA KANUBHA,Gujarat,SURENDRANAGAR,SAP,IND,1240,M,8,4,0,FALSE,FALSE,0.35,26,0.01,,,4
GEGJ37216,10,0,1991,GARASIA VAGHELA SATUBHA KANUBHA,Gujarat,SURENDRANAGAR,IND,JNP (JP),1042,M,8,4,0,FALSE,FALSE,0.27,18,0,,,4
GEGJ37216,9,0,1989,SATUBHA VAGHELA,Gujarat,SURENDRANAGAR,JNP (JP),IND,2501,M,5,4,0,FALSE,FALSE,0.61,1218,0.3,,,4
GEGJ37216,6,0,1977,SATUBHA KANUBHA VAGHELA,Gujarat,SURENDRANAGAR,IND,"",2144,M,4,4,0,FALSE,FALSE,0.76,0,0,,,4
GEGJ37222,11,0,1996,KOLI PATEL SOMABHAI GANDABHAI,Gujarat,SURENDRANAGAR,BJP,BJP,134741,M,2,3,2,FALSE,TRUE,37.96,132274,37.27,,2,3
GEGJ37222,10,0,1991,KOLIPATEL SOMABHAI GADABHAI,Gujarat,SURENDRANAGAR,BJP,BJP,189389,M,1,3,2,FALSE,TRUE,49.1,10886,2.82,,2,3
GEGJ37222,9,0,1989,KOLI PATEL SOMABHAI GANDABHI,Gujarat,SURENDRANAGAR,BJP,"",257344,M,1,3,2,FALSE,FALSE,62.49,127673,31,,2,3
GEGJ37231,11,0,1996,HAROON JAM ISABHAI,Gujarat,JAMNAGAR,JD,IND,2052,M,6,2,0,FALSE,FALSE,0.65,699,0.22,,,2
GEGJ37231,9,0,1989,JAM HARANBHAI ISABHAI,Gujarat,JAMNAGAR,IND,"",6463,M,4,2,0,FALSE,FALSE,1.82,3173,0.89,,,2
GEGJ37243,11,0,1996,VAKARIYA SHIVLALBHAI NAGJIBHAI,Gujarat,RAJKOT,INC,BJP,169806,M,2,3,2,TRUE,TRUE,41.87,167195,41.23,,2,3
GEGJ37243,10,0,1991,SHIVLALBHAI VERARIA,Gujarat,RAJKOT,BJP,BJP,277289,M,1,3,2,FALSE,TRUE,53.44,54860,10.57,,2,3
GEGJ37243,9,0,1989,VEKARIA SHIVLAL NAGIBHAI,Gujarat,RAJKOT,BJP,"",345185,M,1,3,2,FALSE,FALSE,67.2,194426,37.85,,2,3
GEGJ37269,11,0,1996,SHEKHADA GOVINDBHAI KANJIBHAI,Gujarat,JUNAGADH,INC,JD(G),94076,M,2,3,1,TRUE,FALSE,28.5,86842,26.31,,1,3
GEGJ37269,10,0,1991,GOVINDBHAI KANJIBHAI (SHEKHADA),Gujarat,JUNAGADH,JD(G),JD,117381,M,2,3,1,TRUE,TRUE,26.9,10151,2.33,,1,3
GEGJ37269,9,0,1989,SHEKHADA GOVINDHHAL KANJIBHAI,Gujarat,JUNAGADH,JD,"",270966,M,1,3,1,FALSE,FALSE,60.62,108027,24.17,,1,3
GEGJ37277,11,0,1996,KOTADIA MANUBHAI,Gujarat,SURAT,INC,JD(G),201672,M,2,3,1,TRUE,FALSE,32.68,183445,29.72,,1,3
GEGJ37277,10,0,1991,KOTADIYA MANUBHAI NARANBHAI,Gujarat,AMRELI,JD(G),JD,139349,M,2,3,1,TRUE,TRUE,35.44,136186,34.64,,1,3
GEGJ37277,9,0,1989,MANUBHAI KOTADIYA,Gujarat,AMRELI,JD,"",281279,M,1,3,1,FALSE,FALSE,61.16,119892,26.07,,1,3
GEGJ39588,11,0,1996,BHABHOR SUMANBHAI RANGJIBHAI,Gujarat,DOHAD,BJP,BJP,104463,M,2,3,0,FALSE,FALSE,34.84,99425,33.16,,,3
GEGJ39588,10,0,1991,BHABHOR SUMANBHAI RANGJIBHAI,Gujarat,DOHAD,BJP,JD,105998,M,2,3,0,TRUE,FALSE,37.62,96548,34.27,,,3
GEGJ39588,9,0,1989,BHABHOR SUMAN BHAI RANGIBHAI,Gujarat,DOHAD,JD,"",141015,M,2,3,0,FALSE,FALSE,43.73,133707,41.46,,,3
GEGJ39605,11,0,1996,CHAVDA ISHWARBHAI KHODABHAI,Gujarat,ANAND,INC,INC,183107,M,1,5,4,FALSE,TRUE,50.66,31732,8.78,,4,5
GEGJ39605,10,0,1991,CHAVDA ISHVARBHAI KHODABHAI,Gujarat,ANAND,INC,INC,234875,M,1,5,4,FALSE,FALSE,52.53,36039,8.06,,4,5
GEGJ39605,9,0,1989,CHAVDA ISHWARBHAI KHODBAHAI,Gujarat,ANAND,INC,INC,243249,M,2,5,4,FALSE,TRUE,42.44,235413,41.07,,4,5
GEGJ39605,8,0,1984,ISHVERBHAI KHODABHAI CHAVADA,Gujarat,ANAND,INC,INC(I),250877,M,1,5,4,FALSE,TRUE,51.35,75173,15.39,,4,5
GEGJ39605,7,0,1980,ISHVARBHAI KHODABHAI CHAVDA,Gujarat,ANAND,INC(I),"",256897,M,1,5,4,FALSE,FALSE,60.98,114261,27.12,,4,5
GEGJ39610,11,0,1996,RATHAWA NARANBHAI JEMALABHAI,Gujarat,CHHOTA UDAIPUR,INC,JD(G),172216,M,1,3,3,TRUE,TRUE,50.87,57906,17.1,,3,3
GEGJ39610,10,0,1991,NARANBHAI JAMLABHAI RATHAVA,Gujarat,CHHOTA UDAIPUR,JD(G),JD,173809,M,1,3,3,TRUE,TRUE,52.69,44087,13.37,,3,3
GEGJ39610,9,0,1989,RAHAWA NARANBHAI JAMALBHAI,Gujarat,CHHOTA UDAIPUR,JD,"",228521,M,1,3,3,FALSE,FALSE,50.9,21301,4.74,,3,3
GEGJ39614,11,0,1996,TADVI BHAILALBHAI DEVJIBHAI,Gujarat,CHHOTA UDAIPUR,BSP,IND,5748,M,4,2,0,FALSE,FALSE,1.7,52,0.02,,,2
GEGJ39614,9,0,1989,TADVI BHAILAL DEVAJIBHAI,Gujarat,CHHOTA UDAIPUR,IND,"",4691,M,4,2,0,FALSE,FALSE,1.04,2625,0.58,,,2
GEGJ39629,11,0,1996,CHANDUBHAI SHANABHAI DESHMUKH,Gujarat,BROACH,BJP,BJP,160700,M,1,5,3,FALSE,TRUE,35.94,23826,5.33,,3,5
GEGJ39629,10,0,1991,CHANDUBHAI DESHMUKH,Gujarat,BROACH,BJP,BJP,248437,M,1,5,3,FALSE,TRUE,46.09,22173,4.11,,3,5
GEGJ39629,9,0,1989,DESHMUKH CHANDUBHAI SHAMBHAI,Gujarat,BROACH,BJP,JNP,360381,M,1,5,3,TRUE,FALSE,57.72,115335,18.47,,3,5
GEGJ39629,8,0,1984,DESHMUKH CHANDUBHAI SHANABHAI,Gujarat,BROACH,JNP,JNP,148389,M,2,5,3,FALSE,FALSE,34.44,143595,33.33,,3,5
GEGJ39629,7,0,1980,DESHMUKH CHANDUBHAI SHANABHAI,Gujarat,BROACH,JNP,"",130003,M,2,5,3,FALSE,FALSE,34.76,113768,30.42,,3,5
GEGJ43716,11,0,1996,KORADIA CHANDRESHBHAI VALJIBHAI(C.PATEL),Gujarat,JAMNAGAR,BJP,BJP,156540,M,1,3,3,FALSE,TRUE,49.57,21747,6.89,,3,3
GEGJ43716,10,0,1991,KORDIYA CHANDRESH KUMAR VALJIBHAI,Gujarat,JAMNAGAR,BJP,BJP,178027,M,1,3,3,FALSE,TRUE,46.72,46720,12.26,,3,3
GEGJ43716,9,0,1989,KORADIYA CHANDRESH KUMAR VALJIBHAI (CHANDRESH PATEL),Gujarat,JAMNAGAR,BJP,"",182356,M,1,3,3,FALSE,FALSE,51.43,45574,12.85,,3,3
GEGJ43957,11,0,1996,TUNVER BISMILLAKHAN UMEDKHAN,Gujarat,SABARKANTHA,AIIC(T),IND,2466,M,3,2,0,FALSE,FALSE,0.57,179,0.04,,,2
GEGJ43957,10,0,1991,TUVAR BISMILLAKHAN UMEDKHAN,Gujarat,SABARKANTHA,IND,"",954,M,8,2,0,FALSE,FALSE,0.27,197,0.06,,,2
GEGJ43959,11,0,1996,ARVIND TRIVEDI (LANKESH),Gujarat,SABARKANTHA,BJP,BJP,183143,M,2,2,1,FALSE,TRUE,42.66,180677,42.08,,1,2
GEGJ43959,10,0,1991,ARVIND TRIVEDI (LANKESH),Gujarat,SABARKANTHA,BJP,"",168704,M,1,2,1,FALSE,FALSE,48.28,36418,10.42,,1,2
GEGJ47230,11,0,1996,DR. K.D. JESHWANI,Gujarat,KAIRA,BJP,BJP,128747,M,2,2,1,FALSE,TRUE,35.45,87968,24.22,,1,2
GEGJ47230,10,0,1991,K.D. JESWANI,Gujarat,KAIRA,BJP,"",168285,M,1,2,1,FALSE,FALSE,48.12,1688,0.48,,1,2
GEGJ49893,11,0,1996,CHAVDA PETHALJIBHAI NATHABHAI,Gujarat,PORBANDAR,INC,IND,100410,M,2,2,0,FALSE,FALSE,33.79,95241,32.05,,,2
GEGJ49893,10,0,1991,PETHALJI NATHABHAI CHAVADA,Gujarat,JUNAGADH,IND,"",107230,M,3,2,0,FALSE,FALSE,24.57,103573,23.73,,,2
GEGJ49899,11,0,1996,CHIKHALIYA BHAVNABEN DEVARAJBHAI,Gujarat,JUNAGADH,BJP,BJP,202748,F,1,2,2,FALSE,TRUE,61.42,108672,32.92,,2,2
GEGJ49899,10,0,1991,CHIKHALIYA BHAVENABEN DEVRAJBHAI (W),Gujarat,JUNAGADH,BJP,"",195821,F,1,2,2,FALSE,FALSE,44.87,78440,17.97,,2,2
GEGJ49931,11,0,1996,DILEEP SANGHANI,Gujarat,AMRELI,BJP,BJP,223548,M,1,2,2,FALSE,TRUE,62.9,108369,30.49,,2,2
GEGJ49931,10,0,1991,DILIPBHAI SANGHANI,Gujarat,AMRELI,BJP,"",235950,M,1,2,2,FALSE,FALSE,60.01,96601,24.57,,2,2
GEGJ50008,11,0,1996,R.R. PRAJAPATI,Gujarat,GANDHINAGAR,SAP,IND,898,M,13,2,0,FALSE,FALSE,0.18,6,0,,,2
GEGJ50008,10,0,1991,PRAJAPATI RAMANBHAI RAMABHAI,Gujarat,GANDHINAGAR,IND,"",416,M,15,2,0,FALSE,FALSE,0.07,5,0,,,2
GEGJ50049,11,0,1996,MAHESHKUMAR MITHABHAI KANODIA,Gujarat,PATAN,BJP,BJP,180761,M,1,2,2,FALSE,TRUE,58.83,88823,28.91,,2,2
